Time,"CH 1, Ãþ¤ñ¿é¤J"
1.2895,3.45703125
1.29,3.465881348
1.2905,3.476867676
1.291,3.479919434
1.2915,3.492126465
1.292,3.518371582
1.2925,3.503112793
1.293,3.480529785
1.2935,3.477172852
1.294,3.50189209
1.2945,3.495178223
1.295,3.476867676
1.2955,3.460388184
1.296,3.450317383
1.2965,3.456420898
1.297,3.447265625
1.2975,3.433532715
1.298,3.401489258
1.2985,3.385620117
1.299,3.358154297
1.2995,3.327941895
1.3,3.305053711
1.3005,3.293151855
1.301,3.29498291
1.3015,3.272399902
1.302,3.240661621
1.3025,3.196105957
1.303,3.185119629
1.3035,3.161315918
1.304,3.147888184
1.3045,3.106079102
1.305,3.067016602
1.3055,3.036499023
1.306,3.020324707
1.3065,2.989807129
1.307,2.945861816
1.3075,2.906188965
1.308,2.865600586
1.3085,2.844238281
1.309,2.799987793
1.3095,2.760925293
1.31,2.739257813
1.3105,2.718200684
1.311,2.699890137
1.3115,2.662658691
1.312,2.619018555
1.3125,2.569580078
1.313,2.541809082
1.3135,2.495727539
1.314,2.462463379
1.3145,2.434387207
1.315,2.416381836
1.3155,2.400817871
1.316,2.38067627
1.3165,2.370910645
1.317,2.340393066
1.3175,2.295227051
1.318,2.252197266
1.3185,2.215270996
1.319,2.181091309
1.3195,2.145080566
1.32,2.131652832
1.3205,2.118225098
1.321,2.107849121
1.3215,2.082824707
1.322,2.063903809
1.3225,2.059020996
1.323,2.06451416
1.3235,2.040710449
1.324,2.001342773
1.3245,1.971130371
1.325,1.97052002
1.3255,1.968078613
1.326,1.954956055
1.3265,1.934509277
1.327,1.909484863
1.3275,1.902160645
1.328,1.913452148
1.3285,1.898498535
1.329,1.884765625
1.3295,1.873474121
1.33,1.851501465
1.3305,1.840209961
1.331,1.847229004
1.3315,1.873168945
1.332,1.901245117
1.3325,1.905822754
1.333,1.906738281
1.3335,1.91192627
1.334,1.9140625
1.3345,1.902770996
1.335,1.89666748
1.3355,1.892700195
1.336,1.890869141
1.3365,1.882629395
1.337,1.899719238
1.3375,1.910705566
1.338,1.926879883
1.3385,1.945800781
1.339,1.958618164
1.3395,1.974182129
1.34,1.992797852
1.3405,2.022705078
1.341,2.042236328
1.3415,2.048339844
1.342,2.05078125
1.3425,2.057800293
1.343,2.077636719
1.3435,2.09564209
1.344,2.120056152
1.3445,2.132568359
1.345,2.158813477
1.3455,2.181396484
1.346,2.204284668
1.3465,2.212524414
1.347,2.219848633
1.3475,2.235107422
1.348,2.241516113
1.3485,2.274169922
1.349,2.292785645
1.3495,2.29675293
1.35,2.31048584
1.3505,2.311401367
1.351,2.332458496
1.3515,2.362670898
1.352,2.388916016
1.3525,2.403259277
1.353,2.430725098
1.3535,2.429504395
1.354,2.427368164
1.3545,2.428283691
1.355,2.430114746
1.3555,2.436828613
1.356,2.441711426
1.3565,2.434997559
1.357,2.430114746
1.3575,2.431945801
1.358,2.424316406
1.3585,2.434387207
1.359,2.439880371
1.3595,2.447814941
1.36,2.461242676
1.3605,2.46887207
1.361,2.477416992
1.3615,2.471923828
1.362,2.469787598
1.3625,2.45300293
1.363,2.416992188
1.3635,2.393798828
1.364,2.376098633
1.3645,2.345275879
1.365,2.329101563
1.3655,2.326049805
1.366,2.335510254
1.3665,2.338867188
1.367,2.33581543
1.3675,2.314758301
1.368,2.29888916
1.3685,2.273864746
1.369,2.250366211
1.3695,2.223205566
1.37,2.190246582
1.3705,2.157592773
1.371,2.121582031
1.3715,2.085266113
1.372,2.061767578
1.3725,2.057800293
1.373,2.035217285
1.3735,2.012329102
1.374,1.989746094
1.3745,1.955871582
1.375,1.932983398
1.3755,1.901245117
1.376,1.885070801
1.3765,1.856994629
1.377,1.81427002
1.3775,1.770019531
1.378,1.738891602
1.3785,1.707458496
1.379,1.688232422
1.3795,1.651000977
1.38,1.621398926
1.3805,1.602783203
1.381,1.581115723
1.3815,1.560058594
1.382,1.541748047
1.3825,1.512756348
1.383,1.489562988
1.3835,1.455993652
1.384,1.43737793
1.3845,1.420593262
1.385,1.39251709
1.3855,1.362915039
1.386,1.324768066
1.3865,1.293945313
1.387,1.279296875
1.3875,1.255493164
1.388,1.23260498
1.3885,1.21673584
1.389,1.195068359
1.3895,1.184692383
1.39,1.172485352
1.3905,1.15447998
1.391,1.132202148
1.3915,1.105651855
1.392,1.079711914
1.3925,1.042480469
1.393,1.020507813
1.3935,0.995483398
1.394,0.965576172
1.3945,0.953674316
1.395,0.939025879
1.3955,0.915222168
1.396,0.904846191
1.3965,0.874023438
1.397,0.848999023
1.3975,0.836181641
1.398,0.810546875
1.3985,0.790405273
1.399,0.769348145
1.3995,0.752563477
1.4,0.754089355
1.4005,0.744934082
1.401,0.72052002
1.4015,0.704650879
1.402,0.689697266
1.4025,0.671386719
1.403,0.645446777
1.4035,0.620727539
1.404,0.618896484
1.4045,0.609741211
1.405,0.598449707
1.4055,0.581970215
1.406,0.570678711
1.4065,0.560302734
1.407,0.555114746
1.4075,0.545043945
1.408,0.539550781
1.4085,0.530090332
1.409,0.516662598
1.4095,0.506286621
1.41,0.489807129
1.4105,0.491638184
1.411,0.481262207
1.4115,0.473022461
1.412,0.458984375
1.4125,0.444946289
1.413,0.442810059
1.4135,0.43548584
1.414,0.428771973
1.4145,0.429077148
1.415,0.434570313
1.4155,0.435180664
1.416,0.420532227
1.4165,0.414123535
1.417,0.400085449
1.4175,0.396728516
1.418,0.397644043
1.4185,0.403747559
1.419,0.393676758
1.4195,0.39276123
1.42,0.38848877
1.4205,0.372619629
1.421,0.376281738
1.4215,0.380859375
1.422,0.384216309
1.4225,0.386047363
1.423,0.384521484
1.4235,0.388183594
1.424,0.389709473
1.4245,0.396118164
1.425,0.395812988
1.4255,0.390014648
1.426,0.386047363
1.4265,0.386657715
1.427,0.379943848
1.4275,0.388183594
1.428,0.384521484
1.4285,0.382385254
1.429,0.393371582
1.4295,0.393371582
1.43,0.406799316
1.4305,0.411071777
1.431,0.40435791
1.4315,0.405883789
1.432,0.413818359
1.4325,0.419311523
1.433,0.417480469
1.4335,0.411682129
1.434,0.400695801
1.4345,0.408630371
1.435,0.421142578
1.4355,0.424804688
1.436,0.429382324
1.4365,0.436401367
1.437,0.444946289
1.4375,0.454406738
1.438,0.466308594
1.4385,0.464782715
1.439,0.471191406
1.4395,0.467224121
1.44,0.46875
1.4405,0.479431152
1.441,0.480651855
1.4415,0.509033203
1.442,0.516662598
1.4425,0.529785156
1.443,0.530700684
1.4435,0.536193848
1.444,0.537719727
1.4445,0.555725098
1.445,0.567321777
1.4455,0.559997559
1.446,0.55267334
1.4465,0.565795898
1.447,0.582885742
1.4475,0.59387207
1.448,0.61126709
1.4485,0.620422363
1.449,0.632629395
1.4495,0.639343262
1.45,0.652160645
1.4505,0.654296875
1.451,0.653381348
1.4515,0.645141602
1.452,0.645751953
1.4525,0.660095215
1.453,0.661315918
1.4535,0.672607422
1.454,0.675964355
1.4545,0.684509277
1.455,0.694885254
1.4555,0.696716309
1.456,0.69732666
1.4565,0.706481934
1.457,0.718078613
1.4575,0.719909668
1.458,0.718688965
1.4585,0.715332031
1.459,0.692443848
1.4595,0.696411133
1.46,0.695800781
1.4605,0.703430176
1.461,0.702209473
1.4615,0.718994141
1.462,0.718994141
1.4625,0.719299316
1.463,0.713500977
1.4635,0.709838867
1.464,0.715332031
1.4645,0.71685791
1.465,0.718383789
1.4655,0.711975098
1.466,0.705871582
1.4665,0.707397461
1.467,0.710144043
1.4675,0.711975098
1.468,0.707397461
1.4685,0.700683594
1.469,0.691833496
1.4695,0.687866211
1.47,0.674743652
1.4705,0.680847168
1.471,0.672607422
1.4715,0.676879883
1.472,0.679321289
1.4725,0.67779541
1.473,0.675048828
1.4735,0.674743652
1.474,0.666503906
1.4745,0.660705566
1.475,0.676269531
1.4755,0.712585449
1.476,0.74432373
1.4765,0.75958252
1.477,0.776367188
1.4775,0.799255371
1.478,0.817565918
1.4785,0.836181641
1.479,0.835266113
1.4795,0.823364258
1.48,0.816040039
1.4805,0.808410645
1.481,0.817260742
1.4815,0.844116211
1.482,0.875549316
1.4825,0.900268555
1.483,0.926818848
1.4835,0.949401855
1.484,0.971069336
1.4845,0.998535156
1.485,1.02722168
1.4855,1.058349609
1.486,1.072998047
1.4865,1.097717285
1.487,1.112060547
1.4875,1.123657227
1.488,1.123352051
1.4885,1.128845215
1.489,1.143188477
1.4895,1.156311035
1.49,1.181945801
1.4905,1.21307373
1.491,1.228637695
1.4915,1.250610352
1.492,1.271057129
1.4925,1.296081543
1.493,1.311950684
1.4935,1.322937012
1.494,1.34552002
1.4945,1.363220215
1.495,1.368408203
1.4955,1.378479004
1.496,1.389770508
1.4965,1.397399902
1.497,1.415710449
1.4975,1.411132813
1.498,1.429138184
1.4985,1.44744873
1.499,1.476745605
1.4995,1.505432129
1.5,1.513061523
1.5005,1.517944336
1.501,1.533508301
1.5015,1.539611816
1.502,1.550292969
1.5025,1.551208496
1.503,1.579284668
1.5035,1.599121094
1.504,1.61315918
1.5045,1.638793945
1.505,1.663818359
1.5055,1.692504883
1.506,1.708068848
1.5065,1.707763672
1.507,1.716918945
1.5075,1.719360352
1.508,1.73614502
1.5085,1.761474609
1.509,1.787414551
1.5095,1.80267334
1.51,1.817626953
1.5105,1.821594238
1.511,1.849975586
1.5115,1.867675781
1.512,1.884155273
1.5125,1.921386719
1.513,1.954956055
1.5135,1.993103027
1.514,2.011108398
1.5145,2.035217285
1.515,2.055969238
1.5155,2.066650391
1.516,2.088012695
1.5165,2.120666504
1.517,2.142944336
1.5175,2.176818848
1.518,2.202453613
1.5185,2.228393555
1.519,2.257385254
1.5195,2.265930176
1.52,2.286376953
1.5205,2.318115234
1.521,2.352905273
1.5215,2.39074707
1.522,2.430114746
1.5225,2.471008301
1.523,2.503356934
1.5235,2.546081543
1.524,2.562866211
1.5245,2.580566406
1.525,2.588500977
1.5255,2.59185791
1.526,2.644348145
1.5265,2.683105469
1.527,2.71270752
1.5275,2.74597168
1.528,2.805480957
1.5285,2.854919434
1.529,2.886047363
1.5295,2.908935547
1.53,2.936401367
1.5305,2.948303223
1.531,2.948608398
1.5315,2.966003418
1.532,2.981262207
1.5325,2.99987793
1.533,3.023071289
1.5335,3.047790527
1.534,3.071899414
1.5345,3.09753418
1.535,3.106994629
1.5355,3.10760498
1.536,3.14239502
1.5365,3.153076172
1.537,3.17565918
1.5375,3.184509277
1.538,3.204956055
1.5385,3.23425293
1.539,3.272705078
1.5395,3.28918457
1.54,3.301696777
1.5405,3.281860352
1.541,3.258666992
1.5415,3.236999512
1.542,3.220214844
1.5425,3.238220215
1.543,3.260803223
1.5435,3.274230957
1.544,3.287963867
1.5445,3.274841309
1.545,3.270874023
1.5455,3.305053711
1.546,3.335266113
1.5465,3.349609375
1.547,3.339233398
1.5475,3.299255371
1.548,3.262023926
1.5485,3.23425293
1.549,3.217163086
1.5495,3.223266602
1.55,3.224182129
1.5505,3.246459961
1.551,3.255615234
1.5515,3.237915039
1.552,3.199462891
1.5525,3.145751953
1.553,3.134155273
1.5535,3.120117188
1.554,3.101501465
1.5545,3.074035645
1.555,3.055114746
1.5555,3.052062988
1.556,3.042907715
1.5565,3.006591797
1.557,2.941589355
1.5575,2.883911133
1.558,2.846679688
1.5585,2.829589844
1.559,2.810058594
1.5595,2.789916992
1.56,2.759399414
1.5605,2.725219727
1.561,2.730102539
1.5615,2.731933594
1.562,2.733154297
1.5625,2.732543945
1.563,2.731018066
1.5635,2.715148926
1.564,2.670898438
1.5645,2.570495605
1.565,2.467956543
1.5655,2.353515625
1.566,2.25769043
1.5665,2.199707031
1.567,2.178955078
1.5675,2.17376709
1.568,2.193908691
1.5685,2.211914063
1.569,2.253112793
1.5695,2.257385254
1.57,2.191772461
1.5705,2.087402344
1.571,1.942749023
1.5715,1.810913086
1.572,1.727905273
1.5725,1.687011719
1.573,1.640014648
1.5735,1.57623291
1.574,1.471252441
1.5745,1.359863281
1.575,1.290588379
1.5755,1.198120117
1.576,1.115112305
1.5765,1.048278809
1.577,1.005249023
1.5775,0.949707031
1.578,0.908508301
1.5785,0.848083496
1.579,0.787353516
1.5795,0.721435547
1.58,0.657958984
1.5805,0.58013916
1.581,0.511779785
1.5815,0.445861816
1.582,0.385437012
1.5825,0.332641602
1.583,0.280761719
1.5835,0.233459473
1.584,0.191345215
1.5845,0.16998291
1.585,0.142822266
1.5855,0.112915039
1.586,0.103759766
1.5865,0.09979248
1.587,0.095214844
1.5875,0.111694336
1.588,0.12512207
1.5885,0.147094727
1.589,0.15625
1.5895,0.167236328
1.59,0.177001953
1.5905,0.167236328
1.591,0.161437988
1.5915,0.15838623
1.592,0.173339844
1.5925,0.21270752
1.593,0.246582031
1.5935,0.293579102
1.594,0.357971191
1.5945,0.416870117
1.595,0.473937988
1.5955,0.53894043
1.596,0.596618652
1.5965,0.655517578
1.597,0.689086914
1.5975,0.696411133
1.598,0.696716309
1.5985,0.69519043
1.599,0.691833496
1.5995,0.704040527
1.6,0.726013184
1.6005,0.758056641
1.601,0.798950195
1.6015,0.830993652
1.602,0.876464844
1.6025,0.917053223
1.603,0.961914063
1.6035,0.995178223
1.604,1.003417969
1.6045,1.001281738
1.605,0.992736816
1.6055,0.980529785
1.606,0.972290039
1.6065,0.957641602
1.607,0.944213867
1.6075,0.921325684
1.608,0.903320313
1.6085,0.889892578
1.609,0.891113281
1.6095,0.889282227
1.61,0.898132324
1.6105,0.89050293
1.611,0.888061523
1.6115,0.884094238
1.612,0.88104248
1.6125,0.868530273
1.613,0.835876465
1.6135,0.809631348
1.614,0.787963867
1.6145,0.773925781
1.615,0.758972168
1.6155,0.73425293
1.616,0.717773438
1.6165,0.693969727
1.617,0.682678223
1.6175,0.673217773
1.618,0.668945313
1.6185,0.652160645
1.619,0.655822754
1.6195,0.643005371
1.62,0.626525879
1.6205,0.617980957
1.621,0.61126709
1.6215,0.609130859
1.622,0.594787598
1.6225,0.58380127
1.623,0.577087402
1.6235,0.575866699
1.624,0.563354492
1.6245,0.569458008
1.625,0.560913086
1.6255,0.554199219
1.626,0.553588867
1.6265,0.556945801
1.627,0.563049316
1.6275,0.569152832
1.628,0.565490723
1.6285,0.582580566
1.629,0.593566895
1.6295,0.612182617
1.63,0.621643066
1.6305,0.618286133
1.631,0.620117188
1.6315,0.629882813
1.632,0.643615723
1.6325,0.6640625
1.633,0.67779541
1.6335,0.661010742
1.634,0.665588379
1.6345,0.678710938
1.635,0.701293945
1.6355,0.719909668
1.636,0.74432373
1.6365,0.773620605
1.637,0.791320801
1.6375,0.807800293
1.638,0.817871094
1.6385,0.828552246
1.639,0.835876465
1.6395,0.841064453
1.64,0.848388672
1.6405,0.844421387
1.641,0.856933594
1.6415,0.87677002
1.642,0.890808105
1.6425,0.907592773
1.643,0.92376709
1.6435,0.931091309
1.644,0.956115723
1.6445,0.957336426
1.645,0.957946777
1.6455,0.976257324
1.646,0.99822998
1.6465,1.022338867
1.647,1.041564941
1.6475,1.061096191
1.648,1.089782715
1.6485,1.109619141
1.649,1.132202148
1.6495,1.150512695
1.65,1.161804199
1.6505,1.170959473
1.651,1.186828613
1.6515,1.2109375
1.652,1.245422363
1.6525,1.257629395
1.653,1.290283203
1.6535,1.31439209
1.654,1.347961426
1.6545,1.379699707
1.655,1.407165527
1.6555,1.442871094
1.656,1.468200684
1.6565,1.499938965
1.657,1.524353027
1.6575,1.548156738
1.658,1.584777832
1.6585,1.611938477
1.659,1.653747559
1.6595,1.679992676
1.66,1.70501709
1.6605,1.722106934
1.661,1.753845215
1.6615,1.781005859
1.662,1.81854248
1.6625,1.840820313
1.663,1.880493164
1.6635,1.927185059
1.664,1.968994141
1.6645,1.99432373
1.665,2.006835938
1.6655,2.019042969
1.666,2.061462402
1.6665,2.089233398
1.667,2.106323242
1.6675,2.132873535
1.668,2.159118652
1.6685,2.178344727
1.669,2.205505371
1.6695,2.214660645
1.67,2.244567871
1.6705,2.271118164
1.671,2.302246094
1.6715,2.306518555
1.672,2.315979004
1.6725,2.323303223
1.673,2.34161377
1.6735,2.354736328
1.674,2.364196777
1.6745,2.384338379
1.675,2.396240234
1.6755,2.422790527
1.676,2.440490723
1.6765,2.465515137
1.677,2.479553223
1.6775,2.503356934
1.678,2.514038086
1.6785,2.514648438
1.679,2.524719238
1.6795,2.531433105
1.68,2.544555664
1.6805,2.566833496
1.681,2.585144043
1.6815,2.607727051
1.682,2.625427246
1.6825,2.655029297
1.683,2.677001953
1.6835,2.690429688
1.684,2.717895508
1.6845,2.738037109
1.685,2.768859863
1.6855,2.782592773
1.686,2.796020508
1.6865,2.790222168
1.687,2.809448242
1.6875,2.827758789
1.688,2.847900391
1.6885,2.87902832
1.689,2.904663086
1.6895,2.932739258
1.69,2.964782715
1.6905,2.992248535
1.691,3.020324707
1.6915,3.048095703
1.692,3.055725098
1.6925,3.078918457
1.693,3.091430664
1.6935,3.104858398
1.694,3.110961914
1.6945,3.126831055
1.695,3.140869141
1.6955,3.150634766
1.696,3.159179688
1.6965,3.176574707
1.697,3.186340332
1.6975,3.198547363
1.698,3.218994141
1.6985,3.233642578
1.699,3.244628906
1.6995,3.251342773
1.7,3.243408203
1.7005,3.25012207
1.701,3.27911377
1.7015,3.310852051
1.702,3.34197998
1.7025,3.369750977
1.703,3.371276855
1.7035,3.354797363
1.704,3.333435059
1.7045,3.306884766
1.705,3.28704834
1.7055,3.259887695
1.706,3.231506348
1.7065,3.223266602
1.707,3.215026855
1.7075,3.219909668
1.708,3.235473633
1.7085,3.235473633
1.709,3.249816895
1.7095,3.256835938
1.71,3.262939453
1.7105,3.260192871
1.711,3.248596191
1.7115,3.214416504
1.712,3.186645508
1.7125,3.168029785
1.713,3.152160645
1.7135,3.135986328
1.714,3.106689453
1.7145,3.096618652
1.715,3.088989258
1.7155,3.101196289
1.716,3.102111816
1.7165,3.10333252
1.717,3.092346191
1.7175,3.084716797
1.718,3.084716797
1.7185,3.085327148
1.719,3.069458008
1.7195,3.069152832
1.72,3.056945801
1.7205,3.038635254
1.721,3.017272949
1.7215,2.998657227
1.722,2.996520996
1.7225,2.988586426
1.723,2.98614502
1.7235,2.972717285
1.724,2.961120605
1.7245,2.957458496
1.725,2.955932617
1.7255,2.952880859
1.726,2.943725586
1.7265,2.933349609
1.727,2.906799316
1.7275,2.900085449
1.728,2.872314453
1.7285,2.858886719
1.729,2.840881348
1.7295,2.823791504
1.73,2.801818848
1.7305,2.786254883
1.731,2.767333984
1.7315,2.746887207
1.732,2.730407715
1.7325,2.710266113
1.733,2.69744873
1.7335,2.664794922
1.734,2.633972168
1.7345,2.609863281
1.735,2.574462891
1.7355,2.556152344
1.736,2.522583008
1.7365,2.497253418
1.737,2.475891113
1.7375,2.447814941
1.738,2.414245605
1.7385,2.375488281
1.739,2.34161377
1.7395,2.313537598
1.74,2.282409668
1.7405,2.245178223
1.741,2.213745117
1.7415,2.184143066
1.742,2.142028809
1.7425,2.113342285
1.743,2.077636719
1.7435,2.044372559
1.744,2.01171875
1.7445,1.987915039
1.745,1.958007813
1.7455,1.928100586
1.746,1.891784668
1.7465,1.862487793
1.747,1.837768555
1.7475,1.812744141
1.748,1.789855957
1.7485,1.755371094
1.749,1.726379395
1.7495,1.696166992
1.75,1.674499512
1.7505,1.650390625
1.751,1.620178223
1.7515,1.596374512
1.752,1.57043457
1.7525,1.559753418
1.753,1.535339355
1.7535,1.528930664
1.754,1.514282227
1.7545,1.515197754
1.755,1.493225098
1.7555,1.479187012
1.756,1.463928223
1.7565,1.461791992
1.757,1.443786621
1.7575,1.442260742
1.758,1.427001953
1.7585,1.406860352
1.759,1.400756836
1.7595,1.397705078
1.76,1.397094727
1.7605,1.384887695
1.761,1.383666992
1.7615,1.381835938
1.762,1.381835938
1.7625,1.38092041
1.763,1.379089355
1.7635,1.381835938
1.764,1.388549805
1.7645,1.391906738
1.765,1.392822266
1.7655,1.391601563
1.766,1.395263672
1.7665,1.39251709
1.767,1.395263672
1.7675,1.403503418
1.768,1.403198242
1.7685,1.404418945
1.769,1.412353516
1.7695,1.423034668
1.77,1.423034668
1.7705,1.436157227
1.771,1.449584961
1.7715,1.457214355
1.772,1.47857666
1.7725,1.497192383
1.773,1.501159668
1.7735,1.508178711
1.774,1.505737305
1.7745,1.5234375
1.775,1.533203125
1.7755,1.554870605
1.776,1.564331055
1.7765,1.579589844
1.777,1.6015625
1.7775,1.615905762
1.778,1.625671387
1.7785,1.644592285
1.779,1.654663086
1.7795,1.681213379
1.78,1.70135498
1.7805,1.706848145
1.781,1.72454834
1.7815,1.734619141
1.782,1.751708984
1.7825,1.772460938
1.783,1.786499023
1.7835,1.801147461
1.784,1.820678711
1.7845,1.84967041
1.785,1.862487793
1.7855,1.876525879
1.786,1.895751953
1.7865,1.907043457
1.787,1.918029785
1.7875,1.933288574
1.788,1.954956055
1.7885,1.976013184
1.789,1.993713379
1.7895,2.004394531
1.79,2.016906738
1.7905,2.016906738
1.791,2.031555176
1.7915,2.056274414
1.792,2.075500488
1.7925,2.09777832
1.793,2.119445801
1.7935,2.127380371
1.794,2.153625488
1.7945,2.164916992
1.795,2.176208496
1.7955,2.185058594
1.796,2.188720703
1.7965,2.206115723
1.797,2.22442627
1.7975,2.244262695
1.798,2.257385254
1.7985,2.266540527
1.799,2.290039063
1.7995,2.333068848
1.8,2.353820801
1.8005,2.362670898
1.801,2.375488281
1.8015,2.38494873
1.802,2.414550781
1.8025,2.418823242
1.803,2.434082031
1.8035,2.44934082
1.804,2.473144531
1.8045,2.478637695
1.805,2.493896484
1.8055,2.512207031
1.806,2.535095215
1.8065,2.554016113
1.807,2.566833496
1.8075,2.580871582
1.808,2.593688965
1.8085,2.600097656
1.809,2.623291016
1.8095,2.639465332
1.81,2.648925781
1.8105,2.666015625
1.811,2.68951416
1.8115,2.694702148
1.812,2.700195313
1.8125,2.694702148
1.813,2.705078125
1.8135,2.713928223
1.814,2.727661133
1.8145,2.741394043
1.815,2.74810791
1.8155,2.768554688
1.816,2.784729004
1.8165,2.796630859
1.817,2.801513672
1.8175,2.799377441
1.818,2.812805176
1.8185,2.827453613
1.819,2.835998535
1.8195,2.827148438
1.82,2.82409668
1.8205,2.826538086
1.821,2.835693359
1.8215,2.834472656
1.822,2.839355469
1.8225,2.836914063
1.823,2.847290039
1.8235,2.842102051
1.824,2.843933105
1.8245,2.834777832
1.825,2.828063965
1.8255,2.832336426
1.826,2.83782959
1.8265,2.830505371
1.827,2.827453613
1.8275,2.82409668
1.828,2.829284668
1.8285,2.821655273
1.829,2.817993164
1.8295,2.792053223
1.83,2.77557373
1.8305,2.760620117
1.831,2.75390625
1.8315,2.759094238
1.832,2.759094238
1.8325,2.767944336
1.833,2.750244141
1.8335,2.733764648
1.834,2.720947266
1.8345,2.707824707
1.835,2.692565918
1.8355,2.687072754
1.836,2.679443359
1.8365,2.655029297
1.837,2.633666992
1.8375,2.611694336
1.838,2.594604492
1.8385,2.580566406
1.839,2.564086914
1.8395,2.552185059
1.84,2.55279541
1.8405,2.546081543
1.841,2.55065918
1.8415,2.534484863
1.842,2.528686523
1.8425,2.506408691
1.843,2.474975586
1.8435,2.458496094
1.844,2.437744141
1.8445,2.422790527
1.845,2.413635254
1.8455,2.39074707
1.846,2.375488281
1.8465,2.361755371
1.847,2.338867188
1.8475,2.332763672
1.848,2.327880859
1.8485,2.311401367
1.849,2.283935547
1.8495,2.256164551
1.85,2.220153809
1.8505,2.202453613
1.851,2.179870605
1.8515,2.154846191
1.852,2.127075195
1.8525,2.10357666
1.853,2.076416016
1.8535,2.054443359
1.854,2.030334473
1.8545,2.010498047
1.855,1.973571777
1.8555,1.938171387
1.856,1.899719238
1.8565,1.862182617
1.857,1.832275391
1.8575,1.805419922
1.858,1.759033203
1.8585,1.728820801
1.859,1.690979004
1.8595,1.661376953
1.86,1.620483398
1.8605,1.602478027
1.861,1.558532715
1.8615,1.528015137
1.862,1.489868164
1.8625,1.456604004
1.863,1.422729492
1.8635,1.386413574
1.864,1.346740723
1.8645,1.311035156
1.865,1.275634766
1.8655,1.24420166
1.866,1.21307373
1.8665,1.178894043
1.867,1.16027832
1.8675,1.128540039
1.868,1.10534668
1.8685,1.077880859
1.869,1.039733887
1.8695,1.015319824
1.87,0.981445313
1.8705,0.948181152
1.871,0.928955078
1.8715,0.898742676
1.872,0.884399414
1.8725,0.86517334
1.873,0.842285156
1.8735,0.825500488
1.874,0.813903809
1.8745,0.799560547
1.875,0.784912109
1.8755,0.782470703
1.876,0.762634277
1.8765,0.749206543
1.877,0.731811523
1.8775,0.724487305
1.878,0.703125
1.8785,0.68359375
1.879,0.659790039
1.8795,0.650024414
1.88,0.645446777
1.8805,0.64239502
1.881,0.640869141
1.8815,0.628662109
1.882,0.632629395
1.8825,0.632019043
1.883,0.630493164
1.8835,0.628662109
1.884,0.615234375
1.8845,0.610351563
1.885,0.602111816
1.8855,0.609130859
1.886,0.59173584
1.8865,0.59387207
1.887,0.588684082
1.8875,0.596313477
1.888,0.591125488
1.8885,0.593566895
1.889,0.588378906
1.8895,0.603942871
1.89,0.606994629
1.8905,0.612792969
1.891,0.621948242
1.8915,0.621032715
1.892,0.624084473
1.8925,0.63293457
1.893,0.639648438
1.8935,0.63873291
1.894,0.637817383
1.8945,0.649719238
1.895,0.657958984
1.8955,0.672912598
1.896,0.682983398
1.8965,0.693359375
1.897,0.705871582
1.8975,0.730285645
1.898,0.747680664
1.8985,0.761108398
1.899,0.783081055
1.8995,0.78125
1.9,0.800170898
1.9005,0.828552246
1.901,0.838317871
1.9015,0.860290527
1.902,0.874328613
1.9025,0.901489258
1.903,0.915222168
1.9035,0.932617188
1.904,0.956420898
1.9045,0.990600586
1.905,1.00982666
1.9055,1.033325195
1.906,1.058044434
1.9065,1.090698242
1.907,1.114501953
1.9075,1.149902344
1.908,1.176147461
1.9085,1.207885742
1.909,1.233215332
1.9095,1.263122559
1.91,1.299133301
1.9105,1.334838867
1.911,1.365356445
1.9115,1.399841309
1.912,1.434936523
1.9125,1.476135254
1.913,1.518249512
1.9135,1.543884277
1.914,1.576538086
1.9145,1.611633301
1.915,1.64642334
1.9155,1.695861816
1.916,1.722412109
1.9165,1.767578125
1.917,1.807556152
1.9175,1.842651367
1.918,1.880493164
1.9185,1.919250488
1.919,1.951293945
1.9195,1.999816895
1.92,2.032165527
1.9205,2.061157227
1.921,2.095947266
1.9215,2.133178711
1.922,2.173156738
1.9225,2.213745117
1.923,2.236938477
1.9235,2.266540527
1.924,2.301330566
1.9245,2.327575684
1.925,2.369384766
1.9255,2.415771484
1.926,2.451782227
1.9265,2.468566895
1.927,2.491760254
1.9275,2.528381348
1.928,2.556762695
1.9285,2.597045898
1.929,2.618103027
1.9295,2.645263672
1.93,2.672424316
1.9305,2.691650391
1.931,2.707519531
1.9315,2.730102539
1.932,2.756652832
1.9325,2.780151367
1.933,2.804260254
1.9335,2.838134766
1.934,2.858886719
1.9345,2.870483398
1.935,2.879638672
1.9355,2.901000977
1.936,2.908630371
1.9365,2.922668457
1.937,2.948303223
1.9375,2.969055176
1.938,2.979431152
1.9385,2.984924316
1.939,2.998657227
1.9395,3.026733398
1.94,3.042602539
1.9405,3.057556152
1.941,3.059692383
1.9415,3.055725098
1.942,3.06854248
1.9425,3.07220459
1.943,3.074035645
1.9435,3.06060791
1.944,3.042297363
1.9445,3.039550781
1.945,3.06640625
1.9455,3.09173584
1.946,3.101501465
1.9465,3.113098145
1.947,3.126525879
1.9475,3.126220703
1.948,3.112182617
1.9485,3.079833984
1.949,3.052062988
1.9495,3.030090332
1.95,3.025817871
1.9505,3.01574707
1.951,3.001708984
1.9515,2.993774414
1.952,3.013305664
1.9525,3.015136719
1.953,2.985534668
1.9535,2.960205078
1.954,2.926940918
1.9545,2.885742188
