Time,"CH 1, Ãþ¤ñ¿é¤J"
4.598,1.882324219
4.5985,1.879577637
4.599,1.860351563
4.5995,1.851806641
4.6,1.84173584
4.6005,1.810913086
4.601,1.795349121
4.6015,1.778259277
4.602,1.784362793
4.6025,1.75994873
4.603,1.734924316
4.6035,1.706848145
4.604,1.708374023
4.6045,1.708068848
4.605,1.661376953
4.6055,1.650085449
4.606,1.63482666
4.6065,1.613769531
4.607,1.611633301
4.6075,1.57989502
4.608,1.563720703
4.6085,1.540527344
4.609,1.534423828
4.6095,1.510620117
4.61,1.499938965
4.6105,1.478271484
4.611,1.468200684
4.6115,1.43371582
4.612,1.419067383
4.6125,1.416931152
4.613,1.38885498
4.6135,1.37298584
4.614,1.344909668
4.6145,1.340942383
4.615,1.317749023
4.6155,1.315002441
4.616,1.289672852
4.6165,1.269836426
4.617,1.260681152
4.6175,1.227416992
4.618,1.213684082
4.6185,1.216125488
4.619,1.203308105
4.6195,1.193237305
4.62,1.176452637
4.6205,1.156005859
4.621,1.134033203
4.6215,1.13067627
4.622,1.114807129
4.6225,1.108093262
4.623,1.101379395
4.6235,1.064453125
4.624,1.07421875
4.6245,1.05682373
4.625,1.056213379
4.6255,1.037597656
4.626,1.038818359
4.6265,1.025390625
4.627,1.007995605
4.6275,0.992126465
4.628,0.987854004
4.6285,0.978088379
4.629,0.961914063
4.6295,0.965576172
4.63,0.969543457
4.6305,0.939331055
4.631,0.938110352
4.6315,0.918884277
4.632,0.914611816
4.6325,0.901794434
4.633,0.908508301
4.6335,0.907592773
4.634,0.918579102
4.6345,0.895385742
4.635,0.877075195
4.6355,0.853271484
4.636,0.867919922
4.6365,0.869140625
4.637,0.845336914
4.6375,0.83770752
4.638,0.840454102
4.6385,0.828857422
4.639,0.843200684
4.6395,0.833129883
4.64,0.827636719
4.6405,0.823669434
4.641,0.816345215
4.6415,0.80871582
4.642,0.801086426
4.6425,0.788574219
4.643,0.765380859
4.6435,0.799560547
4.644,0.786132813
4.6445,0.791015625
4.645,0.772399902
4.6455,0.776672363
4.646,0.784301758
4.6465,0.777587891
4.647,0.778808594
4.6475,0.769042969
4.648,0.796813965
4.6485,0.772094727
4.649,0.772094727
4.6495,0.780944824
4.65,0.778503418
4.6505,0.779724121
4.651,0.78918457
4.6515,0.793457031
4.652,0.813903809
4.6525,0.800476074
4.653,0.805053711
4.6535,0.821838379
4.654,0.840759277
4.6545,0.816955566
4.655,0.838928223
4.6555,0.856628418
4.656,0.862121582
4.6565,0.870361328
4.657,0.86517334
4.6575,0.864868164
4.658,0.897827148
4.6585,0.92376709
4.659,0.952758789
4.6595,0.962524414
4.66,0.964050293
4.6605,0.978088379
4.661,0.994873047
4.6615,1.014709473
4.662,1.043395996
4.6625,1.058349609
4.663,1.062316895
4.6635,1.098937988
4.664,1.117858887
4.6645,1.162109375
4.665,1.176452637
4.6655,1.192016602
4.666,1.212768555
4.6665,1.248474121
4.667,1.278076172
4.6675,1.284179688
4.668,1.320800781
4.6685,1.354675293
4.669,1.372680664
4.6695,1.380310059
4.67,1.435241699
4.6705,1.453857422
4.671,1.480102539
4.6715,1.51763916
4.672,1.544799805
4.6725,1.592102051
4.673,1.59942627
4.6735,1.62902832
4.674,1.667175293
4.6745,1.682434082
4.675,1.721496582
4.6755,1.727905273
4.676,1.778869629
4.6765,1.796569824
4.677,1.823425293
4.6775,1.839599609
4.678,1.860656738
4.6785,1.882324219
4.679,1.903381348
4.6795,1.928710938
4.68,1.943054199
4.6805,1.962585449
4.681,1.972961426
4.6815,1.986694336
4.682,1.998596191
4.6825,2.026672363
4.683,2.035522461
4.6835,2.05871582
4.684,2.067565918
4.6845,2.070617676
4.685,2.075195313
4.6855,2.073669434
4.686,2.116088867
4.6865,2.110290527
4.687,2.119445801
4.6875,2.13470459
4.688,2.130126953
4.6885,2.132263184
4.689,2.130126953
4.6895,2.145996094
4.69,2.156677246
4.6905,2.159118652
4.691,2.16217041
4.6915,2.146606445
4.692,2.156677246
4.6925,2.138061523
4.693,2.149963379
4.6935,2.16796875
4.694,2.161560059
4.6945,2.170410156
4.695,2.155456543
4.6955,2.145080566
4.696,2.164611816
4.6965,2.159118652
4.697,2.145080566
4.6975,2.120361328
4.698,2.134399414
4.6985,2.119445801
4.699,2.124023438
4.6995,2.126159668
4.7,2.109375
4.7005,2.120666504
4.701,2.140197754
4.7015,2.129211426
4.702,2.129211426
4.7025,2.096252441
4.703,2.086181641
4.7035,2.077331543
4.704,2.059326172
4.7045,2.057189941
4.705,2.051391602
4.7055,2.039794922
4.706,2.045288086
4.7065,2.031555176
4.707,2.033996582
4.7075,2.014160156
4.708,2.010803223
4.7085,2.004089355
4.709,1.999816895
4.7095,1.991271973
4.71,1.948547363
4.7105,1.94152832
4.711,1.956787109
4.7115,1.955871582
4.712,1.959838867
4.7125,1.930541992
4.713,1.930236816
4.7135,1.928710938
4.714,1.906738281
4.7145,1.915588379
4.715,1.900939941
4.7155,1.88079834
4.716,1.875610352
4.7165,1.873779297
4.717,1.856994629
4.7175,1.854858398
4.718,1.851501465
4.7185,1.848449707
4.719,1.831665039
4.7195,1.832580566
4.72,1.835632324
4.7205,1.799926758
4.721,1.793212891
4.7215,1.788635254
4.722,1.778259277
4.7225,1.771850586
4.723,1.747741699
4.7235,1.743164063
4.724,1.74407959
4.7245,1.73614502
4.725,1.719970703
4.7255,1.713256836
4.726,1.730041504
4.7265,1.71295166
4.727,1.683349609
4.7275,1.692504883
4.728,1.688537598
4.7285,1.662597656
4.729,1.648864746
4.7295,1.653747559
4.73,1.633605957
4.7305,1.632080078
4.731,1.598510742
4.7315,1.619262695
4.732,1.610412598
4.7325,1.613464355
4.733,1.604003906
4.7335,1.584472656
4.734,1.573486328
4.7345,1.559753418
4.735,1.551208496
4.7355,1.549377441
4.736,1.558532715
4.7365,1.553649902
4.737,1.550598145
4.7375,1.548156738
4.738,1.526184082
4.7385,1.525268555
4.739,1.513061523
4.7395,1.517028809
4.74,1.515197754
4.7405,1.51184082
4.741,1.497802734
4.7415,1.488342285
4.742,1.494140625
4.7425,1.49230957
4.743,1.516723633
4.7435,1.511535645
4.744,1.495361328
4.7445,1.489257813
4.745,1.495666504
4.7455,1.51763916
4.746,1.488037109
4.7465,1.500854492
4.747,1.481628418
4.7475,1.47644043
4.748,1.49597168
4.7485,1.483154297
4.749,1.494140625
4.7495,1.481323242
4.75,1.47857666
4.7505,1.488647461
4.751,1.495666504
4.7515,1.494445801
4.752,1.489868164
4.7525,1.477355957
4.753,1.480102539
4.7535,1.481018066
4.754,1.490478516
4.7545,1.479492188
4.755,1.489868164
4.7555,1.482849121
4.756,1.470031738
4.7565,1.492614746
4.757,1.47644043
4.7575,1.482543945
4.758,1.48223877
4.7585,1.483764648
4.759,1.468200684
4.7595,1.440124512
4.76,1.439208984
4.7605,1.447143555
4.761,1.452636719
4.7615,1.459350586
4.762,1.451416016
4.7625,1.449584961
4.763,1.431274414
4.7635,1.419372559
4.764,1.437072754
4.7645,1.409301758
4.765,1.427307129
4.7655,1.39465332
4.766,1.380004883
4.7665,1.385192871
4.767,1.366271973
4.7675,1.370544434
4.768,1.338806152
4.7685,1.350402832
4.769,1.324462891
4.7695,1.31072998
4.77,1.301269531
4.7705,1.291809082
4.771,1.286010742
4.7715,1.277160645
4.772,1.258239746
4.7725,1.243286133
4.773,1.218261719
4.7735,1.224060059
4.774,1.204833984
4.7745,1.195068359
4.775,1.178894043
4.7755,1.162414551
4.776,1.157531738
4.7765,1.13494873
4.777,1.137084961
4.7775,1.138000488
4.778,1.114807129
4.7785,1.079406738
4.779,1.086425781
4.7795,1.089477539
4.78,1.061096191
4.7805,1.038513184
4.781,1.038818359
4.7815,1.026916504
4.782,1.033935547
4.7825,1.018981934
4.783,1.004638672
4.7835,0.99029541
4.784,0.955505371
4.7845,0.948486328
4.785,0.942993164
4.7855,0.940246582
4.786,0.952453613
4.7865,0.928039551
4.787,0.924377441
4.7875,0.930786133
4.788,0.901489258
4.7885,0.899963379
4.789,0.898742676
4.7895,0.89050293
4.79,0.873413086
4.7905,0.863037109
4.791,0.851135254
4.7915,0.853881836
4.792,0.858154297
4.7925,0.859985352
4.793,0.865478516
4.7935,0.87097168
4.794,0.848388672
4.7945,0.841674805
4.795,0.843505859
4.7955,0.848999023
4.796,0.847167969
4.7965,0.84564209
4.797,0.83770752
4.7975,0.842895508
4.798,0.84564209
4.7985,0.843200684
4.799,0.848083496
4.7995,0.857543945
4.8,0.861816406
4.8005,0.865783691
4.801,0.87097168
4.8015,0.87890625
4.802,0.870056152
4.8025,0.888061523
4.803,0.882263184
4.8035,0.90423584
4.804,0.905151367
4.8045,0.92590332
4.805,0.936584473
4.8055,0.94909668
4.806,0.966186523
4.8065,0.972290039
4.807,0.976257324
4.8075,0.99395752
4.808,1.009216309
4.8085,1.019287109
4.809,1.023864746
4.8095,1.017456055
4.81,1.066894531
4.8105,1.087341309
4.811,1.116027832
4.8115,1.142578125
4.812,1.153259277
4.8125,1.171264648
4.813,1.176147461
4.8135,1.21673584
4.814,1.223144531
4.8145,1.268310547
4.815,1.275634766
4.8155,1.278381348
4.816,1.296386719
4.8165,1.323852539
4.817,1.361083984
4.8175,1.389465332
4.818,1.43371582
4.8185,1.45690918
4.819,1.448059082
4.8195,1.458129883
4.82,1.49230957
4.8205,1.499328613
4.821,1.529541016
4.8215,1.541137695
4.822,1.575622559
4.8225,1.579284668
4.823,1.61529541
4.8235,1.638183594
4.824,1.667785645
4.8245,1.701049805
4.825,1.72454834
4.8255,1.743164063
4.826,1.776733398
4.8265,1.784973145
4.827,1.809082031
4.8275,1.823425293
4.828,1.846313477
4.8285,1.891479492
4.829,1.885681152
4.8295,1.923522949
4.83,1.959228516
4.8305,1.976623535
4.831,1.993408203
4.8315,2.024841309
4.832,2.049560547
4.8325,2.073974609
4.833,2.099914551
4.8335,2.119445801
4.834,2.109985352
4.8345,2.143249512
4.835,2.153625488
4.8355,2.182312012
4.836,2.195129395
4.8365,2.220458984
4.837,2.231140137
4.8375,2.249145508
4.838,2.27142334
4.8385,2.272949219
4.839,2.298583984
4.8395,2.300720215
4.84,2.321777344
4.8405,2.32208252
4.841,2.335205078
4.8415,2.33581543
4.842,2.345581055
4.8425,2.360839844
4.843,2.381591797
4.8435,2.380981445
4.844,2.385253906
4.8445,2.385253906
4.845,2.377319336
4.8455,2.393798828
4.846,2.374267578
4.8465,2.370605469
4.847,2.380371094
4.8475,2.376098633
4.848,2.389831543
4.8485,2.375793457
4.849,2.373657227
4.8495,2.367248535
4.85,2.367248535
4.8505,2.359313965
4.851,2.331848145
4.8515,2.331848145
4.852,2.319946289
4.8525,2.332458496
4.853,2.315063477
4.8535,2.320251465
4.854,2.297973633
4.8545,2.271118164
4.855,2.265625
4.8555,2.22869873
4.856,2.219543457
4.8565,2.18963623
4.857,2.142944336
4.8575,2.116088867
4.858,2.080383301
4.8585,2.05291748
4.859,2.03125
4.8595,2.041931152
4.86,2.059936523
4.8605,2.045593262
4.861,2.012634277
4.8615,1.980285645
4.862,1.946716309
4.8625,1.935119629
4.863,1.86920166
4.8635,1.831665039
4.864,1.792907715
4.8645,1.773376465
4.865,1.738586426
4.8655,1.719665527
4.866,1.706848145
4.8665,1.684875488
4.867,1.674804688
4.8675,1.678161621
4.868,1.649780273
4.8685,1.617126465
4.869,1.566467285
4.8695,1.55090332
4.87,1.512451172
4.8705,1.47857666
4.871,1.440429688
4.8715,1.422424316
4.872,1.420593262
4.8725,1.40838623
4.873,1.370239258
4.8735,1.381835938
4.874,1.368713379
4.8745,1.366271973
4.875,1.366271973
4.8755,1.351623535
4.876,1.336975098
4.8765,1.302185059
4.877,1.29699707
4.8775,1.311340332
4.878,1.306152344
4.8785,1.294555664
4.879,1.279907227
4.8795,1.294555664
4.88,1.292419434
4.8805,1.311035156
4.881,1.326904297
4.8815,1.325378418
4.882,1.342773438
4.8825,1.360168457
4.883,1.385498047
4.8835,1.396179199
4.884,1.396484375
4.8845,1.41998291
4.885,1.442260742
4.8855,1.45904541
4.886,1.483459473
4.8865,1.499023438
4.887,1.48651123
4.8875,1.512756348
4.888,1.547546387
4.8885,1.558227539
4.889,1.588439941
4.8895,1.60369873
4.89,1.637878418
4.8905,1.67175293
4.891,1.693115234
4.8915,1.695861816
4.892,1.695556641
4.8925,1.719665527
4.893,1.723022461
4.8935,1.734924316
4.894,1.748657227
4.8945,1.771240234
4.895,1.762695313
4.8955,1.792602539
4.896,1.810302734
4.8965,1.819152832
4.897,1.83380127
4.8975,1.832275391
4.898,1.843566895
4.8985,1.843566895
4.899,1.852416992
4.8995,1.856994629
4.9,1.852111816
4.9005,1.852111816
4.901,1.831359863
4.9015,1.846313477
4.902,1.8359375
4.9025,1.833496094
4.903,1.834411621
4.9035,1.834106445
4.904,1.829528809
4.9045,1.809997559
4.905,1.81427002
4.9055,1.797790527
4.906,1.805114746
4.9065,1.797485352
4.907,1.768493652
4.9075,1.757202148
4.908,1.743164063
4.9085,1.737976074
4.909,1.721801758
4.9095,1.715087891
4.91,1.695251465
4.9105,1.672668457
4.911,1.63482666
4.9115,1.627502441
4.912,1.607666016
4.9125,1.581115723
4.913,1.565856934
4.9135,1.549682617
4.914,1.51550293
4.9145,1.508483887
4.915,1.473388672
4.9155,1.441650391
4.916,1.424255371
4.9165,1.41784668
4.917,1.398010254
4.9175,1.379089355
4.918,1.342468262
4.9185,1.321411133
4.919,1.27746582
4.9195,1.260986328
4.92,1.24786377
4.9205,1.219177246
4.921,1.186218262
4.9215,1.175842285
4.922,1.158447266
4.9225,1.127929688
4.923,1.110534668
4.9235,1.078491211
4.924,1.06048584
4.9245,1.038818359
4.925,1.011047363
4.9255,0.979309082
4.926,0.936889648
4.9265,0.944824219
4.927,0.930480957
4.9275,0.921325684
4.928,0.91583252
4.9285,0.893859863
4.929,0.882263184
4.9295,0.879821777
4.93,0.855712891
4.9305,0.838317871
4.931,0.802612305
4.9315,0.795898438
4.932,0.752258301
4.9325,0.727844238
4.933,0.733642578
4.9335,0.713806152
4.934,0.715942383
4.9345,0.718688965
4.935,0.717468262
4.9355,0.715637207
4.936,0.675048828
4.9365,0.657653809
4.937,0.654907227
4.9375,0.647583008
4.938,0.623474121
4.9385,0.588684082
4.939,0.591430664
4.9395,0.567932129
4.94,0.56640625
4.9405,0.544433594
4.941,0.530090332
4.9415,0.523071289
4.942,0.520629883
4.9425,0.516662598
4.943,0.493774414
4.9435,0.467224121
4.944,0.473937988
4.9445,0.44708252
4.945,0.423583984
4.9455,0.434875488
4.946,0.419311523
4.9465,0.406188965
4.947,0.40802002
4.9475,0.389404297
4.948,0.394287109
4.9485,0.389404297
4.949,0.377502441
4.9495,0.355529785
4.95,0.347900391
4.9505,0.314941406
4.951,0.285339355
4.9515,0.302734375
4.952,0.309753418
4.9525,0.306396484
4.953,0.289306641
4.9535,0.296630859
4.954,0.304260254
4.9545,0.278625488
4.955,0.282287598
4.9555,0.270080566
4.956,0.288696289
4.9565,0.278930664
4.957,0.27130127
4.9575,0.285644531
4.958,0.281677246
4.9585,0.302124023
4.959,0.293273926
4.9595,0.3125
4.96,0.325622559
4.9605,0.33782959
4.961,0.325012207
4.9615,0.331115723
4.962,0.330810547
4.9625,0.315246582
4.963,0.338439941
4.9635,0.354003906
4.964,0.379638672
4.9645,0.411071777
4.965,0.419311523
4.9655,0.430297852
4.966,0.445556641
4.9665,0.46661377
4.967,0.495605469
4.9675,0.522460938
4.968,0.536499023
4.9685,0.55480957
4.969,0.59967041
4.9695,0.622253418
4.97,0.643310547
4.9705,0.645446777
4.971,0.687255859
4.9715,0.717773438
4.972,0.742797852
4.9725,0.773010254
4.973,0.793762207
4.9735,0.816955566
4.974,0.84564209
4.9745,0.892333984
4.975,0.920410156
4.9755,0.961303711
4.976,0.972900391
4.9765,0.985107422
4.977,1.00982666
4.9775,1.045837402
4.978,1.081848145
4.9785,1.087036133
4.979,1.115112305
4.9795,1.156311035
4.98,1.170043945
4.9805,1.187438965
4.981,1.209716797
4.9815,1.208190918
4.982,1.216125488
4.9825,1.221008301
4.983,1.260070801
4.9835,1.27532959
4.984,1.326904297
4.9845,1.352539063
4.985,1.338500977
4.9855,1.323242188
4.986,1.282958984
4.9865,1.292114258
4.987,1.27746582
4.9875,1.315307617
4.988,1.312255859
4.9885,1.312255859
4.989,1.333618164
4.9895,1.36932373
4.99,1.362304688
4.9905,1.347351074
4.991,1.329956055
4.9915,1.320800781
4.992,1.309509277
4.9925,1.304016113
4.993,1.308898926
4.9935,1.296386719
4.994,1.300354004
4.9945,1.309204102
4.995,1.300048828
4.9955,1.324768066
4.996,1.334838867
4.9965,1.34765625
4.997,1.331787109
4.9975,1.315612793
4.998,1.326904297
4.9985,1.313781738
4.999,1.318359375
4.9995,1.328125
5,1.333618164
5.0005,1.33026123
5.001,1.327209473
5.0015,1.343078613
5.002,1.354980469
5.0025,1.373291016
5.003,1.366577148
5.0035,1.39251709
5.004,1.403503418
5.0045,1.406860352
5.005,1.415710449
5.0055,1.424560547
5.006,1.434631348
5.0065,1.434631348
5.007,1.444702148
5.0075,1.460571289
5.008,1.460876465
5.0085,1.461486816
5.009,1.471557617
5.0095,1.490783691
5.01,1.507263184
5.0105,1.509399414
5.011,1.518554688
5.0115,1.529846191
5.012,1.531066895
5.0125,1.502685547
5.013,1.504516602
5.0135,1.489257813
5.014,1.504211426
5.0145,1.500244141
5.015,1.494445801
5.0155,1.510925293
5.016,1.525878906
5.0165,1.52923584
5.017,1.506958008
5.0175,1.498413086
5.018,1.481018066
5.0185,1.47277832
5.019,1.475219727
5.0195,1.443481445
5.02,1.431884766
5.0205,1.433105469
5.021,1.392211914
5.0215,1.394042969
5.022,1.390991211
5.0225,1.383666992
5.023,1.385803223
5.0235,1.376342773
5.024,1.361694336
5.0245,1.346435547
5.025,1.320495605
5.0255,1.299133301
5.026,1.257629395
5.0265,1.247253418
5.027,1.253051758
5.0275,1.238098145
5.028,1.220092773
5.0285,1.199951172
5.029,1.180419922
5.0295,1.177368164
5.03,1.174926758
5.0305,1.156311035
5.031,1.126098633
5.0315,1.09954834
5.032,1.087646484
5.0325,1.086730957
5.033,1.073303223
5.0335,1.071166992
5.034,1.077880859
5.0345,1.059570313
5.035,1.036682129
5.0355,1.038513184
5.036,1.031799316
5.0365,0.991210938
5.037,0.945739746
5.0375,0.954589844
5.038,0.928955078
5.0385,0.935058594
5.039,0.937194824
5.0395,0.940246582
5.04,0.956115723
5.0405,0.95123291
5.041,0.940856934
5.0415,0.91003418
5.042,0.876159668
5.0425,0.851745605
5.043,0.839233398
5.0435,0.825500488
5.044,0.805969238
5.0445,0.825805664
5.045,0.821838379
5.0455,0.845031738
5.046,0.842590332
5.0465,0.817260742
5.047,0.810852051
5.0475,0.782165527
5.048,0.774841309
5.0485,0.764160156
5.049,0.751037598
5.0495,0.732727051
5.05,0.718078613
5.0505,0.711669922
5.051,0.708618164
5.0515,0.719909668
5.052,0.726928711
5.0525,0.715942383
5.053,0.68145752
5.0535,0.670471191
5.054,0.664672852
5.0545,0.671081543
5.055,0.650634766
5.0555,0.61920166
5.056,0.628967285
5.0565,0.614624023
5.057,0.609436035
5.0575,0.594482422
5.058,0.577697754
5.0585,0.573730469
5.059,0.581665039
5.0595,0.575866699
5.06,0.562438965
5.0605,0.55847168
5.061,0.559997559
5.0615,0.525512695
5.062,0.517578125
5.0625,0.528259277
5.063,0.530395508
5.0635,0.504150391
5.064,0.507202148
5.0645,0.522766113
5.065,0.52154541
5.0655,0.516662598
5.066,0.494995117
5.0665,0.494995117
5.067,0.484924316
5.0675,0.462036133
5.068,0.462341309
5.0685,0.463256836
5.069,0.489807129
5.0695,0.50994873
5.07,0.492858887
5.0705,0.486450195
5.071,0.474243164
5.0715,0.471801758
5.072,0.498962402
5.0725,0.493774414
5.073,0.517578125
5.0735,0.509643555
5.074,0.534362793
5.0745,0.560913086
5.075,0.560302734
5.0755,0.557250977
5.076,0.556945801
5.0765,0.573425293
5.077,0.573120117
5.0775,0.567932129
5.078,0.581665039
5.0785,0.590820313
5.079,0.596008301
5.0795,0.599060059
5.08,0.62286377
5.0805,0.628967285
5.081,0.636901855
5.0815,0.65826416
5.082,0.675354004
5.0825,0.707092285
5.083,0.728149414
5.0835,0.746459961
5.084,0.76171875
5.0845,0.769958496
5.085,0.755310059
5.0855,0.75378418
5.086,0.778808594
5.0865,0.805053711
5.087,0.788574219
5.0875,0.816955566
5.088,0.819396973
5.0885,0.867919922
5.089,0.879821777
5.0895,0.877685547
5.09,0.891113281
5.0905,0.891418457
5.091,0.921020508
5.0915,0.925598145
5.092,0.933837891
5.0925,0.931396484
5.093,0.947875977
5.0935,0.977783203
5.094,1.018371582
5.0945,1.033630371
5.095,1.030883789
5.0955,1.01348877
5.096,1.02142334
5.0965,1.028747559
5.097,1.049804688
5.0975,1.042175293
5.098,1.044616699
5.0985,1.063537598
5.099,1.089477539
5.0995,1.125488281
5.1,1.126403809
5.1005,1.133728027
5.101,1.166381836
5.1015,1.16607666
5.102,1.193237305
5.1025,1.170654297
5.103,1.170349121
5.1035,1.195373535
5.104,1.167907715
5.1045,1.200561523
5.105,1.209106445
5.1055,1.210021973
5.106,1.202697754
5.1065,1.224975586
5.107,1.242675781
5.1075,1.258239746
5.108,1.285705566
5.1085,1.305236816
5.109,1.304931641
5.1095,1.297302246
5.11,1.28326416
5.1105,1.296081543
5.111,1.318969727
5.1115,1.323242188
5.112,1.335754395
5.1125,1.336975098
5.113,1.337585449
5.1135,1.359558105
5.114,1.376037598
5.1145,1.402893066
5.115,1.390075684
5.1155,1.399841309
5.116,1.39465332
5.1165,1.405029297
5.117,1.401672363
5.1175,1.393432617
5.118,1.429748535
5.1185,1.435546875
5.119,1.430969238
5.1195,1.411437988
5.12,1.39465332
5.1205,1.41204834
5.121,1.40625
5.1215,1.397705078
5.122,1.421813965
5.1225,1.403808594
5.123,1.411132813
5.1235,1.401977539
5.124,1.382141113
5.1245,1.392211914
5.125,1.403808594
5.1255,1.402282715
5.126,1.409301758
5.1265,1.402282715
5.127,1.387939453
5.1275,1.368713379
5.128,1.34979248
5.1285,1.340942383
5.129,1.323242188
5.1295,1.303710938
5.13,1.311645508
5.1305,1.303710938
5.131,1.31439209
5.1315,1.294555664
5.132,1.273498535
5.1325,1.271057129
5.133,1.26373291
5.1335,1.262817383
5.134,1.242980957
5.1345,1.206359863
5.135,1.186523438
5.1355,1.155700684
5.136,1.19354248
5.1365,1.187438965
5.137,1.174621582
5.1375,1.155395508
5.138,1.156616211
5.1385,1.149597168
5.139,1.148681641
5.1395,1.141662598
5.14,1.122436523
5.1405,1.117248535
5.141,1.105651855
5.1415,1.083068848
5.142,1.077575684
5.1425,1.065979004
5.143,1.078491211
5.1435,1.072998047
5.144,1.08001709
5.1445,1.074829102
5.145,1.046447754
5.1455,1.046447754
5.146,1.05682373
5.1465,1.044006348
5.147,1.047973633
5.1475,1.046142578
5.148,1.041259766
5.1485,1.035766602
5.149,1.052246094
5.1495,1.047058105
5.15,1.056213379
5.1505,1.053771973
5.151,1.07421875
5.1515,1.047668457
5.152,1.041870117
5.1525,1.047058105
5.153,1.044921875
5.1535,1.015625
5.154,1.028137207
5.1545,1.041870117
5.155,1.028137207
5.1555,1.053466797
5.156,1.057739258
5.1565,1.074523926
5.157,1.07635498
5.1575,1.074829102
5.158,1.065063477
5.1585,1.053161621
5.159,1.063537598
5.1595,1.055297852
5.16,1.051940918
5.1605,1.067504883
5.161,1.075134277
5.1615,1.07635498
5.162,1.058044434
5.1625,1.062316895
5.163,1.056213379
5.1635,1.047668457
5.164,1.036071777
5.1645,1.04888916
5.165,1.050720215
5.1655,1.040649414
5.166,1.043395996
5.1665,1.053771973
5.167,1.041870117
5.1675,1.051025391
5.168,1.051940918
5.1685,1.02355957
5.169,1.023254395
5.1695,0.993652344
5.17,0.98449707
5.1705,0.979919434
5.171,0.979614258
5.1715,0.979309082
5.172,0.975646973
5.1725,0.980834961
5.173,1.001586914
5.1735,0.976257324
5.174,0.966491699
5.1745,0.954284668
5.175,0.956420898
5.1755,0.95123291
5.176,0.954589844
5.1765,0.939025879
5.177,0.922851563
5.1775,0.935974121
5.178,0.934448242
5.1785,0.963439941
5.179,0.956420898
5.1795,0.950012207
5.18,0.958557129
5.1805,0.939941406
5.181,0.960388184
5.1815,0.954589844
5.182,0.951538086
5.1825,0.955810547
5.183,0.965270996
5.1835,0.98236084
5.184,0.971374512
5.1845,0.972900391
5.185,0.982971191
5.1855,0.979919434
5.186,1.004638672
5.1865,1.015625
5.187,1.020507813
5.1875,1.016845703
5.188,1.02142334
5.1885,1.019287109
5.189,1.050720215
5.1895,1.062316895
5.19,1.06628418
5.1905,1.071777344
5.191,1.078186035
5.1915,1.094970703
5.192,1.092224121
5.1925,1.109313965
5.193,1.122436523
5.1935,1.116027832
5.194,1.133117676
5.1945,1.13861084
5.195,1.160583496
5.1955,1.180725098
5.196,1.174621582
5.1965,1.180725098
5.197,1.199645996
5.1975,1.188049316
5.198,1.190795898
5.1985,1.195068359
5.199,1.210021973
5.1995,1.221008301
5.2,1.240844727
5.2005,1.250610352
5.201,1.249389648
5.2015,1.246643066
5.202,1.251831055
5.2025,1.253356934
5.203,1.259155273
5.2035,1.260986328
5.204,1.253662109
5.2045,1.266479492
5.205,1.27166748
5.2055,1.278686523
5.206,1.279907227
5.2065,1.310119629
5.207,1.310119629
5.2075,1.316223145
5.208,1.314697266
5.2085,1.307373047
5.209,1.300048828
5.2095,1.305236816
5.21,1.338195801
5.2105,1.357727051
5.211,1.347045898
5.2115,1.353149414
5.212,1.357727051
5.2125,1.377563477
5.213,1.363220215
5.2135,1.358337402
5.214,1.374206543
5.2145,1.36932373
5.215,1.382751465
5.2155,1.383666992
5.216,1.394958496
5.2165,1.392211914
5.217,1.412963867
5.2175,1.425476074
5.218,1.439208984
5.2185,1.444702148
5.219,1.427307129
5.2195,1.38458252
5.22,1.374206543
5.2205,1.397094727
5.221,1.36932373
5.2215,1.363220215
5.222,1.371765137
5.2225,1.382751465
5.223,1.385498047
5.2235,1.368713379
5.224,1.368713379
5.2245,1.368408203
5.225,1.365966797
5.2255,1.356811523
5.226,1.343688965
5.2265,1.330566406
5.227,1.29699707
5.2275,1.313171387
5.228,1.291503906
5.2285,1.313781738
5.229,1.300048828
5.2295,1.276550293
5.23,1.279296875
5.2305,1.270141602
5.231,1.264953613
5.2315,1.241149902
5.232,1.243591309
5.2325,1.232910156
5.233,1.22253418
5.2335,1.226501465
5.234,1.201477051
5.2345,1.188964844
5.235,1.19140625
5.2355,1.184387207
5.236,1.16607666
5.2365,1.152648926
5.237,1.126403809
5.2375,1.123657227
5.238,1.130981445
5.2385,1.116638184
5.239,1.118469238
5.2395,1.099243164
5.24,1.099243164
5.2405,1.107788086
5.241,1.085205078
5.2415,1.067199707
5.242,1.045227051
5.2425,1.058044434
5.243,1.0546875
5.2435,1.030883789
5.244,1.024169922
5.2445,1.004333496
5.245,0.991821289
5.2455,0.990905762
5.246,1.003723145
5.2465,0.98449707
5.247,0.97442627
5.2475,0.969238281
5.248,0.960083008
5.2485,0.950622559
5.249,0.938720703
5.2495,0.925292969
5.25,0.899963379
5.2505,0.892333984
5.251,0.88104248
5.2515,0.869445801
5.252,0.855102539
5.2525,0.874328613
5.253,0.865478516
5.2535,0.855407715
5.254,0.863342285
5.2545,0.847167969
5.255,0.825805664
5.2555,0.814819336
5.256,0.810852051
5.2565,0.805358887
5.257,0.795593262
5.2575,0.782470703
5.258,0.782775879
5.2585,0.768737793
5.259,0.776672363
5.2595,0.768432617
5.26,0.790710449
5.2605,0.783996582
5.261,0.777587891
5.2615,0.771789551
5.262,0.785522461
5.2625,0.771484375
5.263,0.766601563
