Time,"CH 1, Ãþ¤ñ¿é¤J"
1.469,1.080932617
1.4695,1.233215332
1.47,1.35345459
1.4705,1.478271484
1.471,1.485290527
1.4715,1.474609375
1.472,1.471252441
1.4725,1.149902344
1.473,0.932922363
1.4735,1.218566895
1.474,1.20513916
1.4745,1.370239258
1.475,1.266174316
1.4755,1.149291992
1.476,1.242980957
1.4765,1.469726563
1.477,1.268615723
1.4775,1.422424316
1.478,1.44744873
1.4785,1.360168457
1.479,1.187133789
1.4795,1.12121582
1.48,1.363830566
1.4805,1.343994141
1.481,1.303405762
1.4815,1.500244141
1.482,1.666870117
1.4825,1.866149902
1.483,1.886291504
1.4835,1.485595703
1.484,1.712646484
1.4845,1.820373535
1.485,1.6796875
1.4855,1.787109375
1.486,1.79901123
1.4865,1.60369873
1.487,1.914978027
1.4875,1.704711914
1.488,1.879272461
1.4885,1.804504395
1.489,1.882629395
1.4895,1.943054199
1.49,1.841125488
1.4905,2.012023926
1.491,2.114257813
1.4915,2.093200684
1.492,2.164001465
1.4925,2.268371582
1.493,2.098999023
1.4935,2.254943848
1.494,2.289733887
1.4945,2.197875977
1.495,2.472229004
1.4955,2.145996094
1.496,2.277526855
1.4965,2.150878906
1.497,2.240600586
1.4975,2.147216797
1.498,2.134399414
1.4985,2.055053711
1.499,2.026977539
1.4995,1.888427734
1.5,2.327575684
1.5005,2.25982666
1.501,2.002868652
1.5015,2.171325684
1.502,2.11730957
1.5025,2.081298828
1.503,2.18963623
1.5035,1.930847168
1.504,2.289428711
1.5045,2.08190918
1.505,2.157592773
1.5055,2.005004883
1.506,1.772766113
1.5065,1.907043457
1.507,1.778259277
1.5075,1.577148438
1.508,1.616821289
1.5085,1.608581543
1.509,1.601867676
1.5095,1.756286621
1.51,1.538085938
1.5105,1.499938965
1.511,1.592407227
1.5115,1.265258789
1.512,1.175231934
1.5125,1.118469238
1.513,1.282043457
1.5135,1.254882813
1.514,1.080932617
1.5145,1.221008301
1.515,1.250305176
1.5155,1.126098633
1.516,1.158447266
1.5165,0.997619629
1.517,0.786437988
1.5175,0.862426758
1.518,0.521240234
1.5185,0.44708252
1.519,0.434875488
1.5195,0.17364502
1.52,0.185546875
1.5205,-0.027770996
1.521,-0.003051758
1.5215,-0.126342773
1.522,-0.265197754
1.5225,-0.152893066
1.523,-0.247497559
1.5235,-0.19317627
1.524,-0.238037109
1.5245,-0.334777832
1.525,-0.41015625
1.5255,-0.471801758
1.526,-0.752563477
1.5265,-0.765686035
1.527,-0.661621094
1.5275,-0.931396484
1.528,-0.828552246
1.5285,-1.013183594
1.529,-1.211853027
1.5295,-1.284179688
1.53,-1.380004883
1.5305,-1.297302246
1.531,-1.402282715
1.5315,-1.587524414
1.532,-1.675720215
1.5325,-1.832885742
1.533,-1.747741699
1.5335,-1.56036377
1.534,-1.916809082
1.5345,-1.805114746
1.535,-1.801147461
1.5355,-1.968994141
1.536,-1.898498535
1.5365,-2.035522461
1.537,-1.672973633
1.5375,-1.884460449
1.538,-1.990966797
1.5385,-1.95098877
1.539,-2.140197754
1.5395,-2.15057373
1.54,-2.297058105
1.5405,-2.442321777
1.541,-2.41973877
1.5415,-2.385253906
1.542,-2.394714355
1.5425,-2.174377441
1.543,-2.124328613
1.5435,-2.272033691
1.544,-2.098083496
1.5445,-2.234802246
1.545,-2.179260254
1.5455,-2.130126953
1.546,-2.084655762
1.5465,-1.947021484
1.547,-2.053527832
1.5475,-1.972045898
1.548,-2.051696777
1.5485,-2.042236328
1.549,-1.945800781
1.5495,-2.054138184
1.55,-2.182617188
1.5505,-2.020263672
1.551,-2.068786621
1.5515,-2.117004395
1.552,-1.890563965
1.5525,-2.074584961
1.553,-1.953125
1.5535,-1.873779297
1.554,-1.932678223
1.5545,-1.93572998
1.555,-1.936950684
1.5555,-1.707458496
1.556,-1.779785156
1.5565,-1.701965332
1.557,-1.405639648
1.5575,-1.435241699
1.558,-1.380004883
1.5585,-1.438598633
1.559,-1.554870605
1.5595,-1.511230469
1.56,-1.332397461
1.5605,-1.578979492
1.561,-1.506652832
1.5615,-1.33026123
1.562,-1.454467773
1.5625,-1.500244141
1.563,-1.484985352
1.5635,-1.276245117
1.564,-1.294555664
1.5645,-1.331481934
1.565,-1.328735352
1.5655,-1.295776367
1.566,-1.046142578
1.5665,-1.04675293
1.567,-1.225280762
1.5675,-1.175231934
1.568,-0.966796875
1.5685,-1.163330078
1.569,-0.912780762
1.5695,-0.856933594
1.57,-0.977478027
1.5705,-0.809936523
1.571,-0.951843262
1.5715,-0.826416016
1.572,-0.873718262
1.5725,-0.902099609
1.573,-0.761108398
1.5735,-0.92590332
1.574,-0.893249512
1.5745,-0.854187012
1.575,-0.798339844
1.5755,-0.60333252
1.576,-0.486755371
1.5765,-0.615234375
1.577,-0.484008789
1.5775,-0.434570313
1.578,-0.533447266
1.5785,-0.243225098
1.579,-0.336914063
1.5795,-0.149536133
1.58,-0.274353027
1.5805,-0.307006836
1.581,-0.350341797
1.5815,-0.382080078
1.582,-0.35369873
1.5825,-0.397949219
1.583,-0.535888672
1.5835,-0.277709961
1.584,-0.213012695
1.5845,-0.397033691
1.585,-0.253295898
1.5855,-0.305480957
1.586,-0.394592285
1.5865,-0.209655762
1.587,-0.411987305
1.5875,-0.262145996
1.588,-0.252685547
1.5885,-0.145568848
1.589,-0.227050781
1.5895,-0.191650391
1.59,0.058898926
1.5905,-0.01739502
1.591,-0.147094727
1.5915,-0.213012695
1.592,-0.219421387
1.5925,-0.335693359
1.593,-0.245666504
1.5935,-0.41229248
1.594,-0.410766602
1.5945,-0.258483887
1.595,-0.487365723
1.5955,-0.492553711
1.596,-0.548400879
1.5965,-0.393371582
1.597,-0.479125977
1.5975,-0.589294434
1.598,-0.353088379
1.5985,-0.342712402
1.599,-0.29083252
1.5995,-0.246582031
1.6,-0.609130859
1.6005,-0.647277832
1.601,-0.423278809
1.6015,-0.590515137
1.602,-0.567016602
1.6025,-0.398254395
1.603,-0.666503906
1.6035,-0.568847656
1.604,-0.711975098
1.6045,-0.637512207
1.605,-0.684509277
1.6055,-0.813903809
1.606,-0.714416504
1.6065,-0.859375
1.607,-0.854492188
1.6075,-0.83404541
1.608,-0.874938965
1.6085,-0.679626465
1.609,-0.482177734
1.6095,-0.810546875
1.61,-0.67565918
1.6105,-0.638122559
1.611,-0.780029297
1.6115,-0.597839355
1.612,-0.646362305
1.6125,-0.595397949
1.613,-0.65246582
1.6135,-0.752563477
1.614,-0.738830566
1.6145,-0.810546875
1.615,-0.755004883
1.6155,-0.857849121
1.616,-0.913085938
1.6165,-0.632629395
1.617,-0.59967041
1.6175,-0.874023438
1.618,-0.712585449
1.6185,-0.681762695
1.619,-0.831298828
1.6195,-0.692138672
1.62,-0.843200684
1.6205,-0.55267334
1.621,-0.67779541
1.6215,-0.614624023
1.622,-0.564880371
1.6225,-0.73059082
1.623,-0.487365723
1.6235,-0.59173584
1.624,-0.712890625
1.6245,-0.75592041
1.625,-0.68939209
1.6255,-0.948791504
1.626,-0.784606934
1.6265,-0.800170898
1.627,-0.892944336
1.6275,-0.706481934
1.628,-0.932312012
1.6285,-0.903015137
1.629,-0.999145508
1.6295,-0.914611816
1.63,-0.867919922
1.6305,-0.979003906
1.631,-0.812988281
1.6315,-0.723571777
1.632,-0.752868652
1.6325,-0.644226074
1.633,-0.690307617
1.6335,-1.035766602
1.634,-0.851745605
1.6345,-0.915222168
1.635,-1.012573242
1.6355,-0.911254883
1.636,-1.145019531
1.6365,-1.081542969
1.637,-1.122131348
1.6375,-1.069030762
1.638,-1.203308105
1.6385,-1.250915527
1.639,-1.103515625
1.6395,-1.185302734
1.64,-1.237182617
1.6405,-1.076965332
1.641,-1.018371582
1.6415,-1.131286621
1.642,-0.981140137
1.6425,-1.145629883
1.643,-1.179504395
1.6435,-0.91583252
1.644,-1.159667969
1.6445,-1.004333496
1.645,-0.928649902
1.6455,-1.103210449
1.646,-1.13861084
1.6465,-1.207275391
1.647,-1.083374023
1.6475,-1.151123047
1.648,-1.183166504
1.6485,-1.235351563
1.649,-1.252746582
1.6495,-1.173400879
1.65,-0.892028809
1.6505,-1.188049316
1.651,-0.994567871
1.6515,-0.86517334
1.652,-1.023254395
1.6525,-0.881347656
1.653,-0.917663574
1.6535,-0.599060059
1.654,-0.691223145
1.6545,-0.778198242
1.655,-0.623168945
1.6555,-0.788879395
1.656,-0.756225586
1.6565,-0.700073242
1.657,-0.83770752
1.6575,-0.802612305
1.658,-0.716552734
1.6585,-0.836486816
1.659,-0.63079834
1.6595,-0.510864258
1.66,-0.693054199
1.6605,-0.526123047
1.661,-0.532836914
1.6615,-0.534362793
1.662,-0.559997559
1.6625,-0.589294434
1.663,-0.288085938
1.6635,-0.313415527
1.664,-0.230712891
1.6645,-0.113220215
1.665,-0.065612793
1.6655,0.079040527
1.666,0.029602051
1.6665,-0.336303711
1.667,-0.094604492
1.6675,-0.069885254
1.668,-0.202636719
1.6685,-0.060119629
1.669,-0.086669922
1.6695,-0.118408203
1.67,0.072631836
1.6705,-0.10925293
1.671,-0.00213623
1.6715,-0.03692627
1.672,0.066223145
1.6725,0.124511719
1.673,0.185241699
1.6735,0.404052734
1.674,0.461730957
1.6745,0.432739258
1.675,0.447387695
1.6755,0.569763184
1.676,0.463867188
1.6765,0.639953613
1.677,0.556030273
1.6775,0.611572266
1.678,0.773620605
1.6785,0.469970703
1.679,0.57434082
1.6795,0.622558594
1.68,0.882263184
1.6805,0.815734863
1.681,0.755310059
1.6815,0.747375488
1.682,0.735778809
1.6825,0.755615234
1.683,0.9765625
1.6835,1.015014648
1.684,0.935974121
1.6845,1.215515137
1.685,1.033935547
1.6855,1.115722656
1.686,1.229858398
1.6865,1.103515625
1.687,1.46270752
1.6875,1.289978027
1.688,1.43737793
1.6885,1.399536133
1.689,1.186828613
1.6895,1.354675293
1.69,1.249389648
1.6905,1.232299805
1.691,1.253051758
1.6915,1.39465332
1.692,1.429748535
1.6925,1.635131836
1.693,1.40838623
1.6935,1.477661133
1.694,1.647033691
1.6945,1.46484375
1.695,1.622619629
1.6955,1.592712402
1.696,1.814880371
1.6965,1.83380127
1.697,1.681518555
1.6975,1.802368164
1.698,1.773986816
1.6985,1.780090332
1.699,1.719665527
1.6995,1.594848633
1.7,1.581115723
1.7005,1.725463867
1.701,1.493225098
1.7015,1.640319824
1.702,1.726379395
1.7025,1.616821289
1.703,1.677246094
1.7035,1.461486816
1.704,1.605529785
1.7045,1.582336426
1.705,1.621398926
1.7055,1.725769043
1.706,1.671142578
1.7065,1.925964355
1.707,1.929626465
1.7075,1.856994629
1.708,1.802978516
1.7085,1.850891113
1.709,1.633605957
1.7095,1.722717285
1.71,1.748046875
1.7105,1.545715332
1.711,1.701660156
1.7115,1.539611816
1.712,1.569519043
1.7125,1.459960938
1.713,1.548461914
1.7135,1.677246094
1.714,1.485900879
1.7145,1.448974609
1.715,1.428527832
1.7155,1.369934082
1.716,1.604309082
1.7165,1.594543457
1.717,1.375427246
1.7175,1.546630859
1.718,1.514282227
1.7185,1.442565918
1.719,1.650695801
1.7195,1.373901367
1.72,1.683959961
1.7205,1.488952637
1.721,1.469116211
1.7215,1.407775879
1.722,1.355895996
1.7225,1.404418945
1.723,1.260375977
1.7235,1.151733398
1.724,1.239624023
1.7245,1.12701416
1.725,1.315002441
1.7255,1.487731934
1.726,1.388549805
1.7265,1.363220215
1.727,1.466674805
1.7275,1.251220703
1.728,1.362915039
1.7285,1.461181641
1.729,1.524047852
1.7295,1.561584473
1.73,1.390991211
1.7305,1.435546875
1.731,1.345214844
1.7315,1.287841797
1.732,1.345825195
1.7325,1.168212891
1.733,1.166687012
1.7335,1.333312988
1.734,1.212463379
1.7345,1.162414551
1.735,1.356506348
1.7355,1.109924316
1.736,1.250610352
1.7365,1.230773926
1.737,1.248474121
1.7375,1.249084473
1.738,1.159667969
1.7385,1.389770508
1.739,1.282958984
1.7395,1.363830566
1.74,1.471862793
1.7405,1.369934082
1.741,1.427307129
1.7415,1.388244629
1.742,1.155395508
1.7425,1.14074707
1.743,1.222229004
1.7435,1.022949219
1.744,1.09954834
1.7445,1.243896484
1.745,1.097412109
1.7455,1.024169922
1.746,0.926818848
1.7465,1.177062988
1.747,1.031799316
1.7475,0.97076416
1.748,1.127929688
1.7485,1.173400879
1.749,1.300048828
1.7495,1.28326416
1.75,0.875854492
1.7505,0.994262695
1.751,1.18560791
1.7515,0.989379883
1.752,1.103820801
1.7525,1.161193848
1.753,0.997924805
1.7535,1.030883789
1.754,0.87890625
1.7545,0.977783203
1.755,0.926513672
1.7555,0.940246582
1.756,0.922241211
1.7565,0.716247559
1.757,0.834960938
1.7575,0.853881836
1.758,0.823974609
1.7585,1.007995605
1.759,1.107177734
1.7595,0.880126953
1.76,1.035461426
1.7605,0.953674316
1.761,0.920410156
1.7615,1.121520996
1.762,1.004638672
1.7625,1.089172363
1.763,0.972900391
1.7635,0.90057373
1.764,0.862731934
1.7645,0.775146484
1.765,0.871276855
1.7655,0.762634277
1.766,0.634460449
1.7665,0.980224609
1.767,0.944213867
1.7675,0.821533203
1.768,0.924377441
1.7685,0.84564209
1.769,0.768127441
1.7695,0.97442627
1.77,0.884094238
1.7705,1.004943848
1.771,0.952758789
1.7715,1.058349609
1.772,0.94909668
1.7725,0.862121582
1.773,1.08581543
1.7735,0.935668945
1.774,0.805664063
1.7745,0.874328613
1.775,0.827331543
1.7755,0.726623535
1.776,0.883483887
1.7765,0.74798584
1.777,0.787353516
1.7775,0.908508301
1.778,0.75012207
1.7785,0.740661621
1.779,0.637512207
1.7795,0.788879395
1.78,0.763549805
1.7805,0.682373047
1.781,0.994873047
1.7815,0.972290039
1.782,0.958862305
1.7825,1.076965332
1.783,0.774230957
1.7835,0.718078613
1.784,0.889892578
1.7845,0.736694336
1.785,0.738525391
1.7855,0.869750977
1.786,0.570373535
1.7865,0.674133301
1.787,0.567932129
1.7875,0.654602051
1.788,0.553283691
1.7885,0.47088623
1.789,0.620727539
1.7895,0.513305664
1.79,0.63079834
1.7905,0.644836426
1.791,0.636291504
1.7915,0.626220703
1.792,0.810241699
1.7925,0.504150391
1.793,0.62713623
1.7935,0.723876953
1.794,0.578308105
1.7945,0.813903809
1.795,0.5859375
1.7955,0.702209473
1.796,0.591430664
1.7965,0.45501709
1.797,0.586242676
1.7975,0.546569824
1.798,0.487365723
1.7985,0.44921875
1.799,0.304260254
1.7995,0.649719238
1.8,0.75958252
1.8005,0.453796387
1.801,0.623168945
1.8015,0.671386719
1.802,0.581054688
1.8025,0.679931641
1.803,0.510559082
1.8035,0.870056152
1.804,0.728759766
1.8045,0.710144043
1.805,0.718383789
1.8055,0.563659668
1.806,0.72052002
1.8065,0.629882813
1.807,0.421142578
1.8075,0.524902344
1.808,0.623168945
1.8085,0.401611328
1.809,0.604553223
1.8095,0.635681152
1.81,0.495300293
1.8105,0.702209473
1.811,0.488586426
1.8115,0.461730957
1.812,0.49407959
1.8125,0.550231934
1.813,0.62286377
1.8135,0.589904785
1.814,0.726623535
1.8145,0.816040039
1.815,0.706176758
1.8155,0.782775879
1.816,0.666503906
1.8165,0.473022461
1.817,0.60760498
1.8175,0.498352051
1.818,0.421142578
1.8185,0.56640625
1.819,0.350036621
1.8195,0.380859375
1.82,0.38269043
1.8205,0.393371582
1.821,0.345153809
1.8215,0.338439941
1.822,0.425720215
1.8225,0.402526855
1.823,0.43762207
1.8235,0.698547363
1.824,0.799255371
1.8245,0.504760742
1.825,0.453491211
1.8255,0.392456055
1.826,0.426330566
1.8265,0.59753418
1.827,0.431213379
1.8275,0.476379395
1.828,0.466003418
1.8285,0.513305664
1.829,0.433654785
1.8295,0.44708252
1.83,0.510253906
1.8305,0.36529541
1.831,0.225830078
1.8315,0.263671875
1.832,0.180358887
1.8325,0.339050293
1.833,0.565795898
1.8335,0.397033691
1.834,0.418395996
1.8345,0.581665039
1.835,0.309448242
1.8355,0.481872559
1.836,0.471496582
1.8365,0.691223145
1.837,0.519104004
1.8375,0.349731445
1.838,0.48034668
1.8385,0.378417969
1.839,0.306091309
1.8395,0.301208496
1.84,0.204162598
1.8405,0.323486328
1.841,0.532226563
1.8415,0.396118164
1.842,0.393676758
1.8425,0.422363281
1.843,0.297851563
1.8435,0.391845703
1.844,0.415344238
1.8445,0.344543457
1.845,0.433349609
1.8455,0.469055176
1.846,0.743103027
1.8465,0.650024414
1.847,0.616760254
1.8475,0.541687012
1.848,0.544128418
1.8485,0.623168945
1.849,0.476074219
1.8495,0.126037598
1.85,0.377197266
1.8505,0.459289551
1.851,0.299072266
1.8515,0.460510254
1.852,0.348510742
1.8525,0.3515625
1.853,0.367431641
1.8535,0.210266113
1.854,0.299682617
1.8545,0.263671875
1.855,0.445556641
1.8555,0.432128906
1.856,0.51361084
1.8565,0.603637695
1.857,0.649414063
1.8575,0.587768555
1.858,0.545043945
1.8585,0.553894043
1.859,0.425415039
1.8595,0.55847168
1.86,0.405273438
1.8605,0.335083008
1.861,0.502929688
1.8615,0.244750977
1.862,0.346984863
1.8625,0.31463623
1.863,0.469055176
1.8635,0.420227051
1.864,0.299072266
1.8645,0.34942627
1.865,0.378417969
1.8655,0.440063477
1.866,0.511474609
1.8665,0.606384277
1.867,0.437316895
1.8675,0.393371582
1.868,0.258789063
1.8685,0.33782959
1.869,0.601196289
1.8695,0.426940918
1.87,0.540466309
1.8705,0.399169922
1.871,0.567932129
1.8715,0.53527832
1.872,0.358276367
1.8725,0.333251953
1.873,0.256652832
1.8735,0.268859863
1.874,0.29510498
1.8745,0.360412598
1.875,0.376586914
1.8755,0.608215332
1.876,0.442810059
1.8765,0.530700684
1.877,0.604553223
1.8775,0.463867188
1.878,0.680847168
1.8785,0.621337891
1.879,0.697631836
1.8795,0.629882813
1.88,0.470275879
1.8805,0.516357422
1.881,0.481262207
1.8815,0.464782715
1.882,0.385131836
1.8825,0.356445313
1.883,0.439453125
1.8835,0.590209961
1.884,0.355834961
1.8845,0.440368652
1.885,0.5859375
1.8855,0.332641602
1.886,0.51574707
1.8865,0.422363281
1.887,0.572814941
1.8875,0.560302734
1.888,0.557556152
1.8885,0.61126709
1.889,0.538635254
1.8895,0.765075684
1.89,0.660705566
1.8905,0.515441895
1.891,0.534362793
1.8915,0.604553223
1.892,0.308227539
1.8925,0.435180664
1.893,0.429992676
1.8935,0.344543457
1.894,0.466003418
1.8945,0.420532227
1.895,0.429077148
1.8955,0.291442871
1.896,0.22857666
1.8965,0.347595215
1.897,0.261230469
1.8975,0.484619141
1.898,0.53314209
1.8985,0.415039063
1.899,0.685424805
1.8995,0.443115234
1.9,0.224609375
1.9005,0.377807617
1.901,0.418395996
1.9015,0.319213867
1.902,0.415344238
1.9025,0.21697998
1.903,0.320129395
1.9035,0.19744873
1.904,0.166625977
1.9045,0.251159668
1.905,0.189819336
1.9055,0.249328613
1.906,0.071411133
1.9065,-0.036010742
1.907,0.106811523
1.9075,0.114746094
1.908,0.129089355
1.9085,0.323791504
1.909,0.280151367
1.9095,0.143127441
1.91,0.364074707
1.9105,0.126037598
1.911,0.288391113
1.9115,0.380249023
1.912,0.304870605
1.9125,0.32989502
1.913,0.136108398
1.9135,0.152282715
1.914,0.10345459
1.9145,0.015869141
1.915,0.106201172
1.9155,0.020446777
1.916,0.066833496
1.9165,0.277709961
1.917,0.174560547
1.9175,0.126037598
1.918,0.261535645
1.9185,0.063781738
1.919,0.119018555
1.9195,0.202941895
1.92,0.426330566
1.9205,0.364074707
1.921,0.229797363
1.9215,0.309753418
1.922,0.15045166
1.9225,0.191955566
1.923,0.270385742
1.9235,0.116577148
1.924,0.11932373
1.9245,0.253295898
1.925,0.112915039
1.9255,0.080871582
1.926,0.223083496
1.9265,-0.030517578
1.927,0.060424805
1.9275,0.181884766
1.928,0.023803711
1.9285,-0.026855469
1.929,-0.110778809
1.9295,0.12878418
1.93,0.073852539
1.9305,0.034484863
1.931,0.30456543
1.9315,0.281677246
1.932,0.362243652
1.9325,0.190429688
1.933,-0.076599121
1.9335,0.007324219
1.934,0.13671875
1.9345,-0.083618164
1.935,0.014343262
1.9355,-0.043334961
1.936,-0.161743164
1.9365,-0.029907227
1.937,-0.164489746
1.9375,-0.087280273
1.938,-0.14465332
1.9385,-0.189819336
1.939,-0.148010254
1.9395,-0.234985352
1.94,-0.046691895
1.9405,-0.018005371
1.941,-0.213928223
1.9415,0.022583008
1.942,0.07232666
1.9425,-0.105895996
1.943,-0.029602051
1.9435,0.05279541
1.944,-0.029602051
1.9445,0.013427734
1.945,-0.147094727
1.9455,-0.047607422
1.946,-0.115661621
1.9465,-0.01953125
1.947,-0.140991211
1.9475,-0.223999023
1.948,-0.149536133
1.9485,-0.213623047
1.949,-0.371398926
1.9495,0.019836426
1.95,0.072937012
1.9505,-0.101928711
1.951,0.05065918
1.9515,-0.020141602
1.952,-0.070495605
1.9525,0.025939941
1.953,0.143737793
1.9535,0.213928223
1.954,0.09979248
1.9545,0.171203613
1.955,0.120239258
1.9555,-0.072631836
1.956,0.081481934
1.9565,-0.032958984
1.957,-0.143737793
1.9575,0.039978027
1.958,0.028076172
1.9585,-0.07598877
1.959,0.061645508
1.9595,-0.047302246
1.96,-0.051879883
1.9605,0.1171875
1.961,-0.140075684
1.9615,-0.048522949
1.962,-0.072021484
1.9625,0.064086914
1.963,0.121154785
1.9635,0.008544922
1.964,0.353088379
1.9645,0.241394043
1.965,0.220947266
1.9655,0.246887207
1.966,0.043945313
1.9665,-0.040893555
1.967,0.100402832
1.9675,-0.103759766
1.968,-0.110778809
1.9685,0.053710938
1.969,-0.182189941
1.9695,-0.021972656
1.97,-0.139160156
1.9705,-0.115966797
1.971,-0.127563477
1.9715,-0.176391602
1.972,-0.049743652
1.9725,-0.101318359
1.973,0.033874512
1.9735,0.147399902
1.974,0.121459961
1.9745,-0.080566406
1.975,0.1171875
1.9755,-0.092468262
1.976,0.062866211
1.9765,0.18737793
1.977,0.007629395
1.9775,0.184936523
1.978,-0.110473633
1.9785,0.018615723
1.979,-0.079650879
1.9795,-0.09552002
1.98,0.075378418
1.9805,-0.061950684
1.981,-0.15411377
1.9815,-0.136413574
1.982,-0.157775879
1.9825,0.031738281
1.983,0.16784668
1.9835,-0.119934082
1.984,0.007629395
1.9845,0.120544434
1.985,-0.096130371
1.9855,0.030822754
1.986,-0.036621094
1.9865,0.315856934
1.987,0.149536133
1.9875,0.026245117
1.988,0.17578125
1.9885,-0.010375977
1.989,0.029296875
1.9895,-0.068359375
1.99,-0.144348145
1.9905,-0.113525391
1.991,0.186462402
1.9915,-0.086364746
1.992,0.114440918
1.9925,0.177001953
1.993,0.02166748
1.9935,0.144042969
1.994,0.066833496
1.9945,0.144348145
1.995,0.19744873
1.9955,0.117492676
1.996,0.352172852
1.9965,0.246276855
1.997,0.324401855
1.9975,0.346069336
1.998,0.180969238
1.9985,0.325012207
1.999,0.140380859
1.9995,-0.064697266
2,0.114746094
2.0005,0.118103027
2.001,0.025634766
2.0015,0.195617676
2.002,0.043945313
2.0025,0.03692627
2.003,-0.032653809
2.0035,0.033569336
2.004,0.04486084
2.0045,0.036010742
2.005,0.177612305
2.0055,0.123596191
2.006,0.189208984
2.0065,0.408325195
2.007,0.367431641
2.0075,0.108032227
2.008,0.29510498
2.0085,0.238037109
2.009,0.130615234
2.0095,0.349121094
2.01,0.077209473
2.0105,0.171203613
2.011,0.032958984
2.0115,0.139160156
2.012,0.085754395
2.0125,0.08026123
2.013,0.288391113
2.0135,0.137939453
2.014,-0.054016113
2.0145,0.078125
2.015,0.065307617
2.0155,0.306396484
2.016,0.322875977
2.0165,0.129089355
2.017,0.1171875
2.0175,0.270385742
2.018,0.089111328
2.0185,0.220031738
2.019,0.260314941
2.0195,0.415039063
2.02,0.299987793
2.0205,0.12878418
2.021,0.22064209
2.0215,0.172119141
2.022,0.065612793
2.0225,0.05279541
2.023,-0.036621094
2.0235,0.057678223
2.024,0.257873535
2.0245,0.13671875
2.025,0.208129883
2.0255,0.347595215
2.026,0.087890625
2.0265,0.268249512
2.027,0.279541016
2.0275,0.16204834
2.028,0.413818359
2.0285,0.334777832
2.029,0.497131348
2.0295,0.347595215
2.03,0.307006836
2.0305,0.272216797
2.031,0.273742676
2.0315,0.253601074
2.032,0.201721191
2.0325,0.023498535
2.033,0.172729492
2.0335,0.270690918
2.034,0.155944824
2.0345,0.250854492
2.035,0.227966309
2.0355,0.141601563
2.036,0.207519531
2.0365,0.063781738
2.037,0.217285156
2.0375,0.244140625
2.038,0.345153809
2.0385,0.315856934
2.039,0.412597656
2.0395,0.557556152
2.04,0.480651855
2.0405,0.321350098
2.041,0.350952148
2.0415,0.408935547
2.042,0.144958496
2.0425,0.254211426
2.043,0.166931152
2.0435,0.110168457
2.044,0.335998535
2.0445,0.062866211
2.045,0.196228027
2.0455,0.045471191
2.046,0.228881836
2.0465,0.214538574
2.047,0.033569336
2.0475,0.246276855
2.048,0.247192383
2.0485,0.266113281
2.049,0.248718262
2.0495,0.230102539
2.05,0.057067871
2.0505,0.238342285
2.051,0.17364502
2.0515,0.182800293
2.052,0.339660645
2.0525,0.057678223
2.053,0.189208984
2.0535,0.050964355
2.054,0.138549805
2.0545,0.178527832
2.055,0.011901855
2.0555,0.016784668
2.056,-0.081481934
2.0565,-0.067138672
2.057,-0.062561035
2.0575,0.147705078
2.058,0.069580078
2.0585,0.270690918
2.059,0.115966797
2.0595,0.093383789
2.06,0.243530273
2.0605,0.003356934
2.061,0.367736816
2.0615,0.247802734
2.062,0.272216797
2.0625,0.151977539
2.063,0.038452148
2.0635,0.08392334
2.064,0.010375977
2.0645,0.051574707
2.065,-0.016784668
2.0655,-0.02532959
2.066,0.029907227
2.0665,0.216064453
2.067,-0.037536621
2.0675,0.067138672
2.068,0.183105469
2.0685,-0.017089844
2.069,0.044250488
2.0695,0.119628906
2.07,0.260314941
2.0705,0.186157227
2.071,0.109558105
2.0715,0.299072266
2.072,0.139770508
2.0725,0.411682129
2.073,0.331115723
2.0735,0.160827637
2.074,0.15411377
2.0745,0.280151367
2.075,-0.009155273
2.0755,0.05065918
2.076,0.206604004
2.0765,-0.026550293
2.077,0.224609375
2.0775,0.053710938
2.078,0.164489746
2.0785,0.033569336
2.079,-0.08972168
2.0795,0.165710449
2.08,0.065917969
2.0805,0.246276855
2.081,0.305175781
2.0815,0.282287598
2.082,0.446472168
2.0825,0.245666504
2.083,-0.026245117
2.0835,0.166320801
2.084,0.249633789
2.0845,0.143737793
2.085,0.246887207
2.0855,0.098266602
2.086,0.122375488
2.0865,0.105285645
2.087,-0.008850098
2.0875,0.068359375
2.088,0.073852539
2.0885,0.086364746
2.089,-0.05645752
2.0895,-0.141296387
2.09,0.086364746
2.0905,0.128479004
2.091,0.032043457
2.0915,0.198059082
2.092,0.245056152
2.0925,0.077209473
2.093,0.267944336
2.0935,0.154724121
2.094,0.272216797
2.0945,0.236206055
2.095,0.199584961
2.0955,0.174255371
2.096,0.113220215
2.0965,0.140991211
2.097,0.107727051
2.0975,-0.031738281
2.098,0.079650879
2.0985,0.006713867
2.099,0.087585449
2.0995,0.265197754
2.1,0.214233398
2.1005,0.127258301
2.101,0.289001465
2.1015,0.118408203
2.102,0.180664063
2.1025,0.217285156
2.103,0.422668457
2.1035,0.41595459
2.104,0.333251953
2.1045,0.414733887
2.105,0.35949707
2.1055,0.263366699
2.106,0.349731445
2.1065,0.227050781
2.107,0.201416016
2.1075,0.329589844
2.108,0.211181641
2.1085,0.157470703
2.109,0.355529785
2.1095,0.180053711
2.11,0.223388672
2.1105,0.357666016
2.111,0.179748535
2.1115,0.198364258
2.112,0.140991211
2.1125,0.274963379
2.113,0.331726074
2.1135,0.260620117
2.114,0.522155762
2.1145,0.462646484
2.115,0.624084473
2.1155,0.377807617
