Time,"CH 1, Ãþ¤ñ¿é¤J"
6.563,-1.704406738
6.5635,-1.628112793
6.564,-1.581115723
6.5645,-1.604614258
6.565,-1.524047852
6.5655,-1.188354492
6.566,-1.520080566
6.5665,-1.34979248
6.567,-1.200256348
6.5675,-1.172790527
6.568,-1.62109375
6.5685,-1.393127441
6.569,-1.389465332
6.5695,-0.843811035
6.57,-1.222839355
6.5705,-1.231994629
6.571,-1.148376465
6.5715,-1.4453125
6.572,-1.398010254
6.5725,-1.074829102
6.573,-1.092529297
6.5735,-1.173095703
6.574,-1.264343262
6.5745,-1.048583984
6.575,-1.181335449
6.5755,-0.975341797
6.576,-0.769958496
6.5765,-1.299743652
6.577,-0.855407715
6.5775,-0.770568848
6.578,-0.606994629
6.5785,-0.632019043
6.579,-0.785522461
6.5795,-0.721740723
6.58,-0.554199219
6.5805,-0.765991211
6.581,-0.764770508
6.5815,-0.496520996
6.582,-0.561218262
6.5825,-0.518798828
6.583,-0.378112793
6.5835,-0.641784668
6.584,-0.742492676
6.5845,-0.335083008
6.585,-0.49987793
6.5855,-0.192565918
6.586,-0.469055176
6.5865,-0.233459473
6.587,-0.058898926
6.5875,-0.406188965
6.588,-0.391540527
6.5885,-0.126037598
6.589,-0.008239746
6.5895,-0.151062012
6.59,0.088500977
6.5905,0.024719238
6.591,0.17364502
6.5915,0.493164063
6.592,0.22857666
6.5925,0.21484375
6.593,0.146179199
6.5935,0.426635742
6.594,0.551757813
6.5945,0.358581543
6.595,0.293579102
6.5955,0.340576172
6.596,0.533447266
6.5965,0.266113281
6.597,0.381774902
6.5975,0.590820313
6.598,0.643615723
6.5985,0.255432129
6.599,0.633239746
6.5995,0.592346191
6.6,0.583496094
6.6005,0.556945801
6.601,0.576477051
6.6015,0.883483887
6.602,0.899658203
6.6025,1.14440918
6.603,0.708618164
6.6035,0.790710449
6.604,0.686950684
6.6045,0.825805664
6.605,0.965881348
6.6055,0.805664063
6.606,0.811462402
6.6065,0.825195313
6.607,0.989379883
6.6075,0.940246582
6.608,0.824279785
6.6085,0.79864502
6.609,0.823364258
6.6095,0.885314941
6.61,0.979309082
6.6105,0.71685791
6.611,0.652160645
6.6115,0.851745605
6.612,0.967102051
6.6125,0.897827148
6.613,0.822753906
6.6135,0.906066895
6.614,1.108703613
6.6145,1.108398438
6.615,1.016540527
6.6155,1.139831543
6.616,1.168518066
6.6165,0.864562988
6.617,1.181640625
6.6175,0.855407715
6.618,0.635986328
6.6185,1.097412109
6.619,0.785522461
6.6195,0.992431641
6.62,0.61920166
6.6205,0.61340332
6.621,0.863342285
6.6215,0.850524902
6.622,0.72479248
6.6225,0.707092285
6.623,0.877380371
6.6235,0.636901855
6.624,0.67199707
6.6245,0.567626953
6.625,0.566711426
6.6255,0.350036621
6.626,0.695800781
6.6265,0.542602539
6.627,0.593566895
6.6275,0.657043457
6.628,0.916442871
6.6285,0.776672363
6.629,0.38482666
6.6295,0.373535156
6.63,0.506896973
6.6305,0.451049805
6.631,0.235595703
6.6315,0.252380371
6.632,0.480651855
6.6325,0.047607422
6.633,0.275268555
6.6335,0.036315918
6.634,0.04699707
6.6345,0.176696777
6.635,-0.10345459
6.6355,0.06439209
6.636,-0.172119141
6.6365,0.105285645
6.637,-0.011291504
6.6375,0.026245117
6.638,-0.286560059
6.6385,-0.119628906
6.639,0.12512207
6.6395,0.035095215
6.64,-0.103149414
6.6405,-0.097045898
6.641,-0.406799316
6.6415,-0.470581055
6.642,-0.13092041
6.6425,-0.326538086
6.643,-0.335693359
6.6435,-0.653381348
6.644,-0.359191895
6.6445,-0.621948242
6.645,-0.697021484
6.6455,-0.641174316
6.646,-0.531616211
6.6465,-0.484008789
6.647,-0.717468262
6.6475,-0.695800781
6.648,-0.504150391
6.6485,-0.696105957
6.649,-1.013183594
6.6495,-0.769958496
6.65,-0.655822754
6.6505,-1.051635742
6.651,-0.476379395
6.6515,-0.545349121
6.652,-0.497131348
6.6525,-0.398254395
6.653,-0.640563965
6.6535,-0.709228516
6.654,-0.857849121
6.6545,-0.901184082
6.655,-0.823974609
6.6555,-0.646362305
6.656,-1.019897461
6.6565,-0.865783691
6.657,-0.72845459
6.6575,-0.812683105
6.658,-1.007385254
6.6585,-0.697021484
6.659,-0.792541504
6.6595,-1.062011719
6.66,-0.687561035
6.6605,-0.813903809
6.661,-0.800170898
6.6615,-1.124267578
6.662,-0.930175781
6.6625,-0.718383789
6.663,-0.82611084
6.6635,-0.703430176
6.664,-0.575866699
6.6645,-0.526428223
6.665,-0.916748047
6.6655,-0.545349121
6.666,-0.678710938
6.6665,-0.824279785
6.667,-0.635986328
6.6675,-0.709838867
6.668,-0.772399902
6.6685,-0.900268555
6.669,-0.708312988
6.6695,-0.749511719
6.67,-1.054992676
6.6705,-0.870056152
6.671,-0.685119629
6.6715,-0.46081543
6.672,-0.817260742
6.6725,-0.697937012
6.673,-0.621643066
6.6735,-0.555114746
6.674,-0.682678223
6.6745,-0.43182373
6.675,-0.594482422
6.6755,-0.527038574
6.676,-0.292053223
6.6765,-0.305480957
6.677,-0.312194824
6.6775,-0.540771484
6.678,-0.142211914
6.6785,-0.172424316
6.679,-0.401611328
6.6795,-0.397644043
6.68,-0.27557373
6.6805,-0.15625
6.681,-0.416564941
6.6815,-0.389099121
6.682,-0.252380371
6.6825,-0.210876465
6.683,-0.345458984
6.6835,-0.105285645
6.684,-0.217895508
6.6845,-0.510864258
6.685,0.202636719
6.6855,-0.446777344
6.686,-0.287780762
6.6865,-0.189208984
6.687,-0.063171387
6.6875,0.205688477
6.688,0.233764648
6.6885,0.187683105
6.689,0.13885498
6.6895,0.359802246
6.69,0.027770996
6.6905,0.345458984
6.691,0.155944824
6.6915,0.286560059
6.692,0.122070313
6.6925,0.177307129
6.693,0.237731934
6.6935,0.232543945
6.694,0.321655273
6.6945,0.13885498
6.695,0.340881348
6.6955,0.270690918
6.696,0.354309082
6.6965,0.556030273
6.697,0.44342041
6.6975,0.340270996
6.698,0.423278809
6.6985,0.695800781
6.699,0.385131836
6.6995,0.705871582
6.7,0.58807373
6.7005,0.793457031
6.701,0.941772461
6.7015,0.751953125
6.702,0.858459473
6.7025,0.628356934
6.703,0.944824219
6.7035,0.961914063
6.704,1.027526855
6.7045,0.71472168
6.705,0.88104248
6.7055,1.054077148
6.706,0.817260742
6.7065,0.820007324
6.707,0.927124023
6.7075,1.090698242
6.708,0.711669922
6.7085,1.221313477
6.709,0.975341797
6.7095,1.000366211
6.71,0.966796875
6.7105,1.156005859
6.711,1.218566895
6.7115,0.848083496
6.712,1.151123047
6.7125,1.476135254
6.713,1.423034668
6.7135,1.09161377
6.714,1.193847656
6.7145,1.407775879
6.715,1.122436523
6.7155,1.350708008
6.716,1.066894531
6.7165,1.114196777
6.717,0.995483398
6.7175,1.075439453
6.718,1.170043945
6.7185,0.754699707
6.719,1.171875
6.7195,1.16973877
6.72,1.131591797
6.7205,0.736083984
6.721,0.865783691
6.7215,1.021728516
6.722,0.928955078
6.7225,0.72052002
6.723,0.770568848
6.7235,0.966491699
6.724,0.766906738
6.7245,1.08581543
6.725,0.941467285
6.7255,1.077270508
6.726,0.69519043
6.7265,0.986022949
6.727,0.576477051
6.7275,0.675048828
6.728,0.744628906
6.7285,0.530090332
6.729,0.620117188
6.7295,0.3125
6.73,0.369262695
6.7305,0.342102051
6.731,0.351867676
6.7315,0.243530273
6.732,0.256652832
6.7325,0.383911133
6.733,0.061645508
6.7335,0.197753906
6.734,0.196838379
6.7345,-0.25390625
6.735,0.345153809
6.7355,0.01159668
6.736,-0.119628906
6.7365,-0.220947266
6.737,-0.075683594
6.7375,-0.112609863
6.738,-0.091552734
6.7385,-0.440368652
6.739,-0.505065918
6.7395,-0.328063965
6.74,-0.404663086
6.7405,-0.516052246
6.741,-0.184020996
6.7415,-0.34942627
6.742,-0.748596191
6.7425,-0.680236816
6.743,-0.93536377
6.7435,-1.124267578
6.744,-1.133728027
6.7445,-1.02935791
6.745,-0.935974121
6.7455,-1.041564941
6.746,-1.200256348
6.7465,-1.231994629
6.747,-1.127319336
6.7475,-1.430664063
6.748,-1.460266113
6.7485,-1.108703613
6.749,-1.280212402
6.7495,-1.222229004
6.75,-1.409301758
6.7505,-1.428527832
6.751,-1.485900879
6.7515,-1.825866699
6.752,-1.409912109
6.7525,-1.763916016
6.753,-1.649475098
6.7535,-1.63269043
6.754,-1.630554199
6.7545,-1.989440918
6.755,-2.101135254
6.7555,-2.084655762
6.756,-1.996765137
6.7565,-2.189941406
6.757,-2.19329834
6.7575,-2.07611084
6.758,-2.221984863
6.7585,-2.189941406
6.759,-2.397460938
6.7595,-2.200317383
6.76,-2.597045898
6.7605,-2.110900879
6.761,-2.265014648
6.7615,-2.272033691
6.762,-2.389526367
6.7625,-2.312316895
6.763,-2.223815918
6.7635,-2.498168945
6.764,-2.552185059
6.7645,-2.528381348
6.765,-2.406005859
6.7655,-2.590332031
6.766,-2.580871582
6.7665,-2.441101074
6.767,-2.789611816
6.7675,-2.963562012
6.768,-2.456665039
6.7685,-2.80456543
6.769,-2.660827637
6.7695,-2.781677246
6.77,-2.781677246
6.7705,-2.559509277
6.771,-2.805175781
6.7715,-2.770690918
6.772,-2.639465332
6.7725,-2.78717041
6.773,-2.72064209
6.7735,-2.419128418
6.774,-2.350158691
6.7745,-2.685546875
6.775,-2.55645752
6.7755,-2.389526367
6.776,-2.887268066
6.7765,-2.346496582
6.777,-2.680053711
6.7775,-2.307739258
6.778,-2.809448242
6.7785,-2.670593262
6.779,-2.496643066
6.7795,-2.579040527
6.78,-2.781677246
6.7805,-2.62878418
6.781,-2.294311523
6.7815,-2.555236816
6.782,-2.615661621
6.7825,-2.653198242
6.783,-2.823791504
6.7835,-2.696228027
6.784,-2.579345703
6.7845,-2.489318848
6.785,-2.344970703
6.7855,-2.461853027
6.786,-2.192077637
6.7865,-2.147216797
6.787,-2.608032227
6.7875,-2.347412109
6.788,-2.215270996
6.7885,-2.288208008
6.789,-2.322692871
6.7895,-2.368164063
6.79,-2.207946777
6.7905,-2.576599121
6.791,-2.242431641
6.7915,-2.398376465
6.792,-2.18963623
6.7925,-2.095947266
6.793,-2.124938965
6.7935,-1.973876953
6.794,-2.30255127
6.7945,-2.013244629
6.795,-2.195739746
6.7955,-2.020874023
6.796,-2.273864746
6.7965,-2.044067383
6.797,-1.908569336
6.7975,-1.906738281
6.798,-1.794128418
6.7985,-1.759643555
6.799,-1.808776855
6.7995,-1.798095703
6.8,-1.687011719
6.8005,-1.521911621
6.801,-1.625671387
6.8015,-1.831054688
6.802,-1.377868652
6.8025,-1.600036621
6.803,-1.697692871
6.8035,-1.611022949
6.804,-1.664428711
6.8045,-1.468200684
6.805,-1.587524414
6.8055,-1.48651123
6.806,-1.314697266
6.8065,-1.457214355
6.807,-1.473693848
6.8075,-1.58782959
6.808,-1.292419434
6.8085,-1.202392578
6.809,-1.180725098
6.8095,-1.011352539
6.81,-1.08795166
6.8105,-0.711975098
6.811,-1.134338379
6.8115,-0.781555176
6.812,-0.95703125
6.8125,-0.900268555
6.813,-0.877380371
6.8135,-0.727539063
6.814,-0.949707031
6.8145,-0.856018066
6.815,-0.671691895
6.8155,-0.902404785
6.816,-0.84777832
6.8165,-0.623474121
6.817,-0.65032959
6.8175,-0.673828125
6.818,-0.326538086
6.8185,-0.557556152
6.819,-0.365600586
6.8195,-0.576782227
6.82,-0.600585938
6.8205,-0.319824219
6.821,-0.423278809
6.8215,-0.387268066
6.822,0.006103516
6.8225,0.089111328
6.823,-0.169067383
6.8235,-0.114746094
6.824,0.41229248
6.8245,0.179748535
6.825,-0.011901855
6.8255,0.14831543
6.826,0.0390625
6.8265,-0.216064453
6.827,0.245056152
6.8275,-0.034790039
6.828,0.20324707
6.8285,0.149536133
6.829,0.062866211
6.8295,0.35736084
6.83,0.151672363
6.8305,0.140380859
6.831,0.184631348
6.8315,0.445251465
6.832,0.072021484
6.8325,0.353393555
6.833,0.350341797
6.8335,0.203857422
6.834,0.561828613
6.8345,0.581359863
6.835,0.768432617
6.8355,0.484619141
6.836,0.246276855
6.8365,0.450744629
6.837,0.518493652
6.8375,0.393676758
6.838,0.4296875
6.8385,0.585327148
6.839,0.236816406
6.8395,0.292358398
6.84,0.500793457
6.8405,0.553894043
6.841,0.296020508
6.8415,0.549621582
6.842,0.340270996
6.8425,0.194396973
6.843,0.411682129
6.8435,0.096435547
6.844,0.675048828
6.8445,0.280456543
6.845,0.44921875
6.8455,0.450134277
6.846,0.332336426
6.8465,0.386047363
6.847,0.72052002
6.8475,0.770263672
6.848,0.320739746
6.8485,0.341186523
6.849,0.347290039
6.8495,0.636291504
6.85,0.552978516
6.8505,0.420227051
6.851,0.387878418
6.8515,0.087280273
6.852,0.223693848
6.8525,0.220336914
6.853,0.274963379
6.8535,0.14465332
6.854,0.22857666
6.8545,0.3125
6.855,0.204162598
6.8555,0.01159668
6.856,0.161132813
6.8565,0.254821777
6.857,-0.083312988
6.8575,-0.129699707
6.858,0.001831055
6.8585,-0.050354004
6.859,0.121459961
6.8595,0.569152832
6.86,0.038146973
6.8605,-0.044555664
6.861,0.013122559
6.8615,0.018310547
6.862,0.042114258
6.8625,-0.141296387
6.863,-0.147705078
6.8635,-0.002441406
6.864,-0.081176758
6.8645,-0.149841309
6.865,-0.207214355
6.8655,-0.350341797
6.866,-0.616760254
6.8665,-0.03326416
6.867,-0.027160645
6.8675,-0.36315918
6.868,-0.116577148
6.8685,-0.294189453
6.869,0.081481934
6.8695,-0.37109375
6.87,-0.257263184
6.8705,-0.25390625
6.871,-0.053710938
6.8715,-0.213623047
6.872,-0.161132813
6.8725,0.06439209
6.873,-0.165405273
6.8735,-0.274963379
6.874,-0.362243652
6.8745,-0.012207031
6.875,-0.502624512
6.8755,0.009765625
6.876,-0.174255371
6.8765,-0.386962891
6.877,-0.548095703
6.8775,-0.375061035
6.878,-0.349731445
6.8785,-0.455322266
6.879,-0.290527344
6.8795,-0.240478516
6.88,-0.230407715
6.8805,-0.464477539
6.881,-0.436096191
6.8815,-0.267333984
6.882,-0.509033203
6.8825,-0.331115723
6.883,-0.234069824
6.8835,-0.20904541
6.884,-0.123596191
6.8845,-0.113525391
6.885,0.272216797
6.8855,-0.160217285
6.886,-0.08972168
6.8865,-0.431213379
6.887,-0.24230957
6.8875,-0.501098633
6.888,-0.370483398
6.8885,-0.159912109
6.889,-0.240783691
6.8895,-0.533447266
6.89,-0.541687012
6.8905,-0.133361816
6.891,-0.098266602
6.8915,-0.033874512
6.892,-0.313110352
6.8925,-0.333862305
6.893,-0.578918457
6.8935,-0.252685547
6.894,-0.311889648
6.8945,-0.574645996
6.895,-0.210571289
6.8955,-0.040283203
6.896,-0.006408691
6.8965,-0.220336914
6.897,-0.169372559
6.8975,-0.116882324
6.898,-0.18371582
6.8985,-0.341491699
6.899,-0.305175781
6.8995,-0.003356934
6.9,-0.391540527
6.9005,-0.148620605
6.901,0.039367676
6.9015,-0.391540527
6.902,-0.400390625
6.9025,-0.559997559
6.903,-0.248413086
6.9035,-0.014648438
6.904,-0.207824707
6.9045,-0.178222656
6.905,-0.018310547
6.9055,-0.477905273
6.906,-0.409851074
6.9065,-0.098571777
6.907,-0.072631836
6.9075,0.105895996
6.908,0.147399902
6.9085,0.361633301
6.909,-0.147094727
6.9095,0.305480957
6.91,-0.008239746
6.9105,0.126342773
6.911,-0.195007324
6.9115,0.274047852
6.912,0.325927734
6.9125,0.169677734
6.913,0.034179688
6.9135,0.060119629
6.914,0.176696777
6.9145,-0.078125
6.915,0.14465332
6.9155,0.48248291
6.916,0.333862305
6.9165,0.314941406
6.917,0.354003906
6.9175,-0.046691895
6.918,-0.032043457
6.9185,0.300598145
6.919,0.408935547
6.9195,0.408630371
6.92,0.63079834
6.9205,0.588378906
6.921,0.780944824
6.9215,0.572814941
6.922,0.391235352
6.9225,0.50201416
6.923,0.613708496
6.9235,0.3515625
6.924,0.553283691
6.9245,0.703430176
6.925,0.397033691
6.9255,0.804748535
6.926,0.393676758
6.9265,0.539855957
6.927,0.289611816
6.9275,0.608520508
6.928,0.852355957
6.9285,0.544433594
6.929,0.42388916
6.9295,0.642700195
6.93,0.807495117
6.9305,0.643615723
6.931,0.672607422
6.9315,0.842590332
6.932,1.015625
6.9325,0.996398926
6.933,1.000671387
6.9335,0.957946777
6.934,1.078796387
6.9345,1.05255127
6.935,1.095581055
6.9355,1.147766113
6.936,0.999755859
6.9365,1.363830566
6.937,1.268005371
6.9375,1.142578125
6.938,1.016845703
6.9385,1.047363281
6.939,1.307373047
6.9395,1.276855469
6.94,1.166992188
6.9405,1.318664551
6.941,1.14654541
6.9415,1.198730469
6.942,1.371154785
6.9425,1.215209961
6.943,1.30065918
6.9435,1.344299316
6.944,1.64642334
6.9445,1.446838379
6.945,1.622314453
6.9455,1.615905762
6.946,1.68762207
6.9465,1.625671387
6.947,1.431274414
6.9475,1.429748535
6.948,1.589660645
6.9485,1.477966309
6.949,1.520996094
6.9495,1.632385254
6.95,1.393737793
6.9505,1.205749512
6.951,1.518554688
6.9515,1.577148438
6.952,1.746520996
6.9525,1.735839844
6.953,1.481323242
6.9535,1.594543457
6.954,1.280822754
6.9545,1.285400391
6.955,1.539306641
6.9555,1.541137695
6.956,1.481628418
6.9565,1.688842773
6.957,1.836853027
6.9575,1.436157227
6.958,1.991271973
6.9585,1.886901855
6.959,1.52557373
6.9595,1.50177002
6.96,1.491699219
6.9605,1.75567627
6.961,1.417236328
6.9615,1.42791748
6.962,1.522521973
6.9625,1.628417969
6.963,1.145935059
6.9635,1.354064941
6.964,1.585083008
6.9645,1.519165039
6.965,1.244506836
6.9655,1.43951416
6.966,1.336364746
6.9665,1.176147461
6.967,1.169433594
6.9675,1.199035645
6.968,1.551208496
6.9685,1.292114258
6.969,1.682128906
6.9695,1.324768066
6.97,1.340332031
6.9705,1.259765625
6.971,1.467590332
6.9715,1.555175781
6.972,1.206970215
6.9725,1.192932129
6.973,1.266174316
6.9735,1.159057617
6.974,1.458129883
6.9745,1.159667969
6.975,1.039733887
6.9755,1.006774902
6.976,1.036682129
6.9765,1.331176758
6.977,1.004333496
6.9775,1.089782715
6.978,0.992126465
6.9785,0.960998535
6.979,0.87890625
6.9795,0.909423828
6.98,0.988464355
6.9805,1.050415039
6.981,1.041870117
6.9815,1.067199707
6.982,1.178588867
6.9825,1.102294922
6.983,0.860290527
6.9835,1.032104492
6.984,0.987548828
6.9845,0.446166992
6.985,0.921936035
6.9855,0.787963867
6.986,0.827331543
6.9865,0.620117188
6.987,0.607910156
6.9875,0.763244629
6.988,0.597229004
6.9885,0.560302734
6.989,0.645751953
6.9895,0.64666748
6.99,0.375671387
6.9905,0.386657715
6.991,0.533752441
6.9915,0.211181641
6.992,0.43182373
6.9925,0.523681641
6.993,0.422668457
6.9935,0.519104004
6.994,0.384521484
6.9945,0.611572266
6.995,0.416564941
6.9955,0.197143555
6.996,0.176086426
6.9965,0.395202637
6.997,0.05065918
6.9975,0.039672852
6.998,0.15838623
6.9985,0.22277832
6.999,-0.012207031
6.9995,0.114746094
7,0.013122559
7.0005,-0.014343262
7.001,0.184936523
7.0015,0.008544922
7.002,-0.130004883
7.0025,-0.185546875
7.003,0.108947754
7.0035,-0.129089355
7.004,-0.153198242
7.0045,-0.272827148
7.005,-0.017089844
7.0055,0.227966309
7.006,0.065612793
7.0065,0.061645508
7.007,0.120239258
7.0075,-0.010986328
7.008,-0.068664551
7.0085,0.030822754
7.009,-0.066833496
7.0095,-0.057678223
7.01,-0.311889648
7.0105,0.190734863
7.011,-0.230102539
7.0115,-0.192260742
7.012,-0.036621094
7.0125,0.072631836
7.013,0.040283203
7.0135,-0.057678223
7.014,-0.037536621
7.0145,0.104064941
7.015,-0.13092041
7.0155,-0.139770508
7.016,-0.192565918
7.0165,-0.041809082
7.017,-0.280151367
7.0175,0.015563965
7.018,0.337219238
7.0185,0.14831543
7.019,0.520629883
7.0195,0.244140625
7.02,0.321350098
7.0205,-0.063171387
7.021,0.078125
7.0215,0.241394043
7.022,0.336303711
7.0225,0.21270752
7.023,0.242004395
7.0235,0.317687988
7.024,-0.14465332
7.0245,0.110168457
7.025,0.171203613
7.0255,0.255432129
7.026,0.168151855
7.0265,0.421447754
7.027,0.336303711
7.0275,0.41809082
7.028,0.325622559
7.0285,0.237426758
7.029,0.443725586
7.0295,0.296936035
7.03,0.626831055
7.0305,0.778198242
7.031,0.726013184
7.0315,0.617370605
7.032,0.592346191
7.0325,0.783691406
7.033,0.372009277
7.0335,0.560913086
7.034,0.679931641
7.0345,0.509338379
7.035,0.932006836
7.0355,0.53314209
7.036,0.547790527
7.0365,0.2734375
7.037,0.605773926
7.0375,0.741271973
7.038,0.839538574
7.0385,0.557250977
7.039,0.644226074
7.0395,0.81237793
7.04,0.545654297
7.0405,0.582580566
7.041,0.808410645
7.0415,0.856933594
7.042,0.76965332
7.0425,1.112365723
7.043,1.034240723
7.0435,1.265258789
7.044,0.86517334
7.0445,0.669555664
7.045,1.01348877
7.0455,0.72845459
7.046,0.689086914
7.0465,0.886230469
7.047,0.98815918
7.0475,0.710754395
7.048,0.677490234
7.0485,0.912475586
7.049,0.621948242
7.0495,0.984191895
7.05,0.941162109
7.0505,0.667724609
7.051,0.811462402
7.0515,0.935668945
7.052,0.638427734
7.0525,0.72265625
7.053,0.643920898
7.0535,1.025085449
7.054,1.226501465
7.0545,1.024169922
7.055,1.042480469
7.0555,1.105651855
7.056,1.111450195
7.0565,0.759887695
7.057,0.888671875
7.0575,1.120910645
7.058,0.808410645
7.0585,1.053161621
7.059,0.868530273
7.0595,0.77911377
7.06,0.739440918
7.0605,0.565795898
7.061,0.850524902
7.0615,0.59753418
7.062,0.76385498
7.0625,0.872497559
7.063,1.045837402
7.0635,0.712890625
7.064,0.588378906
7.0645,0.763549805
7.065,0.776977539
7.0655,0.533447266
7.066,0.589294434
7.0665,0.835571289
7.067,1.004943848
7.0675,0.865783691
7.068,0.634155273
7.0685,0.696105957
7.069,0.337219238
7.0695,0.734863281
7.07,0.669555664
7.0705,0.440673828
7.071,0.438842773
7.0715,0.452270508
7.072,0.471191406
7.0725,0.197143555
7.073,0.211486816
7.0735,0.485839844
7.074,0.436706543
7.0745,0.202941895
7.075,0.05859375
7.0755,0.256652832
7.076,-0.028076172
7.0765,0.061340332
7.077,0.277709961
7.0775,-0.101623535
7.078,0.030212402
7.0785,0.112915039
7.079,0.296936035
7.0795,0.19744873
7.08,-0.069580078
7.0805,-0.121765137
7.081,-0.018920898
7.0815,-0.28503418
7.082,-0.340270996
7.0825,-0.012207031
7.083,-0.513916016
7.0835,-0.357055664
7.084,-0.262145996
7.0845,-0.465087891
7.085,-0.617675781
7.0855,-0.586547852
7.086,-0.277404785
7.0865,-0.35949707
7.087,-0.821228027
7.0875,-0.735168457
7.088,-0.589904785
7.0885,-0.817871094
7.089,-0.883178711
7.0895,-0.684814453
7.09,-0.59387207
7.0905,-0.77911377
7.091,-0.42388916
7.0915,-0.458374023
7.092,-0.749206543
7.0925,-0.656433105
7.093,-0.611572266
7.0935,-0.946350098
7.094,-0.972900391
7.0945,-0.988464355
7.095,-0.746765137
7.0955,-0.873413086
7.096,-1.204528809
7.0965,-1.143798828
7.097,-0.975646973
7.0975,-1.109008789
7.098,-1.145935059
7.0985,-0.976257324
7.099,-1.293334961
7.0995,-1.268005371
7.1,-0.939941406
7.1005,-1.171875
7.101,-1.21887207
7.1015,-1.082458496
7.102,-0.933837891
7.1025,-0.961914063
7.103,-0.982666016
7.1035,-0.900268555
7.104,-0.781555176
7.1045,-0.928649902
7.105,-1.170349121
7.1055,-1.023254395
7.106,-0.860900879
7.1065,-1.034240723
7.107,-1.069335938
7.1075,-0.80078125
7.108,-1.026916504
7.1085,-0.966491699
7.109,-0.90423584
7.1095,-1.02142334
7.11,-0.980224609
7.1105,-0.764160156
7.111,-0.987243652
7.1115,-1.241455078
7.112,-1.175537109
7.1125,-1.005249023
7.113,-0.807800293
7.1135,-0.77545166
7.114,-0.885314941
7.1145,-0.729675293
7.115,-0.517272949
7.1155,-0.588378906
7.116,-0.680541992
7.1165,-0.440368652
7.117,-0.508728027
7.1175,-0.745849609
7.118,-0.361938477
7.1185,-0.809326172
7.119,-0.603027344
7.1195,-0.816040039
7.12,-0.791931152
7.1205,-0.546569824
7.121,-0.8203125
7.1215,-0.770568848
7.122,-0.502319336
7.1225,-0.469055176
7.123,-0.67779541
7.1235,-0.700683594
7.124,-0.66986084
7.1245,-0.857849121
7.125,-0.804443359
7.1255,-0.52734375
7.126,-0.690307617
7.1265,-0.81451416
7.127,-0.45135498
7.1275,-0.51361084
7.128,-0.51361084
7.1285,-0.39642334
7.129,-0.473937988
7.1295,-0.351257324
7.13,-0.70892334
7.1305,-0.693359375
7.131,-0.453491211
7.1315,-0.429992676
7.132,-0.624389648
7.1325,-0.506591797
7.133,-0.758056641
7.1335,-0.8203125
7.134,-0.580749512
7.1345,-0.626525879
7.135,-0.470275879
7.1355,-0.803222656
7.136,-0.559387207
7.1365,-0.631713867
7.137,-0.91796875
7.1375,-0.769348145
7.138,-0.662536621
7.1385,-0.535583496
7.139,-0.63079834
7.1395,-0.467529297
7.14,-0.348205566
7.1405,-0.450744629
7.141,-0.621337891
7.1415,-0.655212402
7.142,-0.743408203
7.1425,-0.817565918
7.143,-0.658874512
7.1435,-0.49621582
7.144,-0.777282715
7.1445,-0.703125
7.145,-1.031188965
7.1455,-0.772094727
7.146,-0.919189453
7.1465,-0.841674805
7.147,-0.820007324
7.1475,-0.762939453
7.148,-1.027832031
7.1485,-0.913085938
7.149,-0.865783691
7.1495,-1.268310547
7.15,-1.206970215
7.1505,-0.910339355
7.151,-0.858154297
7.1515,-1.033325195
7.152,-0.507507324
7.1525,-0.855712891
7.153,-0.665283203
7.1535,-0.960388184
7.154,-0.945129395
7.1545,-0.814819336
7.155,-0.945739746
7.1555,-1.100769043
7.156,-1.047668457
7.1565,-0.881958008
7.157,-1.148986816
7.1575,-1.132507324
7.158,-1.091308594
7.1585,-0.899963379
7.159,-0.92956543
7.1595,-0.580749512
7.16,-1.195373535
7.1605,-0.863952637
7.161,-1.109924316
7.1615,-0.970153809
7.162,-0.971679688
7.1625,-1.203613281
7.163,-1.065368652
7.1635,-0.651855469
7.164,-0.756835938
7.1645,-0.953063965
7.165,-0.905761719
7.1655,-0.816955566
7.166,-1.171569824
7.1665,-0.857849121
7.167,-0.827636719
7.1675,-1.083679199
7.168,-0.910949707
7.1685,-1.038513184
7.169,-0.774536133
7.1695,-1.223144531
7.17,-1.169433594
7.1705,-0.881347656
7.171,-0.99822998
7.1715,-1.180419922
7.172,-1.123046875
7.1725,-0.951538086
7.173,-1.23260498
7.1735,-1.286315918
7.174,-1.267700195
7.1745,-1.105651855
7.175,-1.223144531
7.1755,-0.856018066
7.176,-1.048278809
7.1765,-1.053466797
7.177,-0.936889648
7.1775,-0.987854004
7.178,-1.215209961
7.1785,-1.219177246
7.179,-1.248779297
7.1795,-1.029052734
7.18,-1.109008789
7.1805,-1.286010742
7.181,-1.184082031
7.1815,-1.060791016
7.182,-1.438598633
7.1825,-1.317138672
7.183,-1.25213623
7.1835,-1.081237793
7.184,-1.322937012
7.1845,-1.289978027
7.185,-1.057434082
7.1855,-1.653442383
7.186,-1.320800781
7.1865,-1.544189453
7.187,-1.479797363
7.1875,-1.453552246
7.188,-1.108093262
7.1885,-1.01776123
7.189,-1.056518555
7.1895,-1.285400391
7.19,-1.346435547
7.1905,-1.091308594
7.191,-1.550598145
7.1915,-1.211547852
7.192,-1.363220215
7.1925,-1.24420166
7.193,-1.544799805
7.1935,-1.237182617
7.194,-1.450195313
7.1945,-1.452026367
7.195,-1.515808105
7.1955,-1.236877441
