Time,"CH 1, Ãþ¤ñ¿é¤J"
2.539,-3.835144043
2.5395,-4.047851563
2.54,-3.888549805
2.5405,-4.078063965
2.541,-4.049987793
2.5415,-4.026794434
2.542,-3.923339844
2.5425,-3.710327148
2.543,-3.643493652
2.5435,-3.711242676
2.544,-3.522033691
2.5445,-3.563842773
2.545,-3.598632813
2.5455,-3.41217041
2.546,-3.519592285
2.5465,-3.533935547
2.547,-3.584289551
2.5475,-3.336791992
2.548,-3.295898438
2.5485,-3.16986084
2.549,-3.064880371
2.5495,-3.258056641
2.55,-3.183288574
2.5505,-3.293457031
2.551,-3.23425293
2.5515,-2.996826172
2.552,-3.150939941
2.5525,-3.035888672
2.553,-2.868041992
2.5535,-3.03314209
2.554,-2.767333984
2.5545,-2.812194824
2.555,-2.70904541
2.5555,-2.866821289
2.556,-2.725219727
2.5565,-2.730712891
2.557,-2.76763916
2.5575,-2.683105469
2.558,-2.53692627
2.5585,-2.25189209
2.559,-2.29888916
2.5595,-2.479858398
2.56,-2.211608887
2.5605,-2.142028809
2.561,-2.283630371
2.5615,-2.030639648
2.562,-2.17376709
2.5625,-1.836547852
2.563,-2.029724121
2.5635,-1.760559082
2.564,-1.592712402
2.5645,-1.625366211
2.565,-1.502380371
2.5655,-1.56036377
2.566,-1.528320313
2.5665,-1.570129395
2.567,-1.687316895
2.5675,-1.262817383
2.568,-1.241455078
2.5685,-1.296691895
2.569,-1.01776123
2.5695,-1.167297363
2.57,-0.961303711
2.5705,-0.78704834
2.571,-0.702819824
2.5715,-0.711364746
2.572,-0.848388672
2.5725,-0.670776367
2.573,-0.654907227
2.5735,-0.464172363
2.574,-0.258483887
2.5745,-0.149841309
2.575,0.148925781
2.5755,-0.057678223
2.576,-0.003967285
2.5765,0.173339844
2.577,-0.004577637
2.5775,0.200500488
2.578,0.384216309
2.5785,0.292053223
2.579,0.600891113
2.5795,0.459289551
2.58,0.854492188
2.5805,0.851745605
2.581,0.903625488
2.5815,0.842285156
2.582,0.838317871
2.5825,0.964355469
2.583,0.900268555
2.5835,1.084899902
2.584,1.403808594
2.5845,1.23046875
2.585,1.432495117
2.5855,1.635131836
2.586,1.595458984
2.5865,1.915588379
2.587,1.68182373
2.5875,1.880187988
2.588,1.895141602
2.5885,2.005310059
2.589,2.085266113
2.5895,2.175598145
2.59,2.462463379
2.5905,2.639465332
2.591,2.868347168
2.5915,2.77130127
2.592,2.618408203
2.5925,2.793884277
2.593,2.888793945
2.5935,2.843933105
2.594,3.149414063
2.5945,2.97668457
2.595,3.235168457
2.5955,3.309326172
2.596,3.564453125
2.5965,3.567199707
2.597,3.433227539
2.5975,3.464050293
2.598,3.479309082
2.5985,3.644104004
2.599,3.450927734
2.5995,3.438110352
2.6,3.815612793
2.6005,3.860778809
2.601,3.775024414
2.6015,4.059753418
2.602,3.941345215
2.6025,4.107055664
2.603,4.113769531
2.6035,4.052734375
2.604,4.264221191
2.6045,4.01763916
2.605,4.200744629
2.6055,4.27734375
2.606,4.505615234
2.6065,4.471740723
2.607,4.423828125
2.6075,4.562683105
2.608,4.356994629
2.6085,4.402770996
2.609,4.568786621
2.6095,4.341430664
2.61,4.598999023
2.6105,4.597473145
2.611,4.479980469
2.6115,4.615783691
2.612,4.46685791
2.6125,4.715576172
2.613,4.404602051
2.6135,4.453430176
2.614,4.378967285
2.6145,4.308166504
2.615,4.502563477
2.6155,4.183654785
2.616,4.458312988
2.6165,4.581604004
2.617,4.444274902
2.6175,4.354858398
2.618,4.317932129
2.6185,4.030761719
2.619,4.176940918
2.6195,3.918457031
2.62,3.946533203
2.6205,3.939819336
2.621,3.870239258
2.6215,3.793029785
2.622,3.691711426
2.6225,3.735351563
2.623,3.411560059
2.6235,3.368225098
2.624,3.112182617
2.6245,2.869262695
2.625,2.87322998
2.6255,2.71484375
2.626,2.724609375
2.6265,2.816467285
2.627,2.439880371
2.6275,2.414550781
2.628,2.414855957
2.6285,2.237548828
2.629,2.151794434
2.6295,1.782531738
2.63,1.769104004
2.6305,1.508483887
2.631,1.539916992
2.6315,1.380310059
2.632,1.173400879
2.6325,1.392822266
2.633,1.226806641
2.6335,1.081237793
2.634,0.866699219
2.6345,0.368652344
2.635,0.380554199
2.6355,0.312805176
2.636,0.089111328
2.6365,0.093383789
2.637,-0.20904541
2.6375,-0.262145996
2.638,-0.245666504
2.6385,-0.277404785
2.639,-0.557250977
2.6395,-0.866088867
2.64,-0.893554688
2.6405,-1.168212891
2.641,-1.240234375
2.6415,-1.28692627
2.642,-1.397705078
2.6425,-1.281433105
2.643,-1.407775879
2.6435,-1.588439941
2.644,-1.453857422
2.6445,-1.743164063
2.645,-1.82800293
2.6455,-1.813964844
2.646,-1.935119629
2.6465,-2.052001953
2.647,-2.262268066
2.6475,-2.038269043
2.648,-2.125549316
2.6485,-2.032470703
2.649,-2.013244629
2.6495,-2.26348877
2.65,-2.315368652
2.6505,-2.52166748
2.651,-2.58605957
2.6515,-2.373046875
2.652,-2.65625
2.6525,-2.579956055
2.653,-2.492675781
2.6535,-2.66784668
2.654,-2.508544922
2.6545,-2.477722168
2.655,-2.486877441
2.6555,-2.708129883
2.656,-2.604064941
2.6565,-2.573852539
2.657,-2.772827148
2.6575,-2.701721191
2.658,-2.580566406
2.6585,-2.34588623
2.659,-2.396240234
2.6595,-2.55859375
2.66,-2.336425781
2.6605,-2.252502441
2.661,-2.385253906
2.6615,-2.167358398
2.662,-2.257385254
2.6625,-2.005004883
2.663,-2.218017578
2.6635,-1.92199707
2.664,-1.77734375
2.6645,-1.780395508
2.665,-1.631774902
2.6655,-1.611328125
2.666,-1.566772461
2.6665,-1.644592285
2.667,-1.674804688
2.6675,-1.213684082
2.668,-1.188659668
2.6685,-1.156005859
2.669,-0.876464844
2.6695,-0.982971191
2.67,-0.736083984
2.6705,-0.539245605
2.671,-0.358581543
2.6715,-0.362548828
2.672,-0.357055664
2.6725,-0.101318359
2.673,-0.018920898
2.6735,0.242004395
2.674,0.542907715
2.6745,0.726318359
2.675,1.219177246
2.6755,1.114501953
2.676,1.202087402
2.6765,1.541137695
2.677,1.456604004
2.6775,1.742858887
2.678,2.019348145
2.6785,2.000427246
2.679,2.475585938
2.6795,2.380371094
2.68,2.882080078
2.6805,3.036193848
2.681,3.202514648
2.6815,3.289489746
2.682,3.380737305
2.6825,3.634643555
2.683,3.744812012
2.6835,3.983154297
2.684,4.432983398
2.6845,4.538574219
2.685,4.660339355
2.6855,4.793701172
2.686,4.944763184
2.6865,5.10345459
2.687,5.263061523
2.6875,5.417480469
2.688,5.565185547
2.6885,5.705871582
2.689,5.840454102
2.6895,5.969238281
2.69,6.090393066
2.6905,6.205444336
2.691,6.314086914
2.6915,6.417541504
2.692,6.516113281
2.6925,6.605834961
2.693,6.695251465
2.6935,6.776733398
2.694,6.855773926
2.6945,6.929626465
2.695,6.999816895
2.6955,7.066345215
2.696,7.12890625
2.6965,7.189331055
2.697,7.244567871
2.6975,7.298278809
2.698,7.34954834
2.6985,7.39654541
2.699,7.442626953
2.6995,7.485961914
2.7,7.526855469
2.7005,7.565307617
2.701,7.601013184
2.7015,7.635192871
2.702,7.668457031
2.7025,7.700195313
2.703,7.729187012
2.7035,7.756652832
2.704,7.783508301
2.7045,7.808837891
2.705,7.832641602
2.7055,7.855224609
2.706,7.876586914
2.7065,7.897644043
2.707,7.917175293
2.7075,7.934570313
2.708,7.952575684
2.7085,7.969055176
2.709,7.984008789
2.7095,7.999572754
2.71,8.013000488
2.7105,8.026733398
2.711,8.039550781
2.7115,8.051147461
2.712,8.063049316
2.7125,8.074035645
2.713,8.084106445
2.7135,8.09387207
2.714,8.10333252
2.7145,8.112792969
2.715,8.120727539
2.7155,8.128967285
2.716,8.136901855
2.7165,8.143615723
2.717,8.151245117
2.7175,8.156433105
2.718,8.163452148
2.7185,8.168945313
2.719,8.175354004
2.7195,8.180847168
2.72,8.186340332
2.7205,8.190612793
2.721,8.194885254
2.7215,8.199462891
2.722,8.204345703
2.7225,8.208007813
2.723,8.211975098
2.7235,8.215637207
2.724,8.218994141
2.7245,7.953796387
2.725,7.922363281
2.7255,7.952270508
2.726,8.043212891
2.7265,8.258361816
2.727,7.942810059
2.7275,8.009033203
2.728,7.976989746
2.7285,7.870178223
2.729,7.958374023
2.7295,7.465209961
2.73,7.520446777
2.7305,7.35534668
2.731,7.453308105
2.7315,7.350769043
2.732,7.170410156
2.7325,7.479553223
2.733,7.319641113
2.7335,7.34161377
2.734,7.101745605
2.7345,6.605834961
2.735,6.59576416
2.7355,6.477355957
2.736,6.167602539
2.7365,6.176452637
2.737,5.782775879
2.7375,5.830688477
2.738,5.757446289
2.7385,5.814208984
2.739,5.509338379
2.7395,5.245056152
2.74,5.185241699
2.7405,4.866638184
2.741,4.684448242
2.7415,4.400024414
2.742,4.200744629
2.7425,4.359130859
2.743,4.071350098
2.7435,3.763427734
2.744,3.837585449
2.7445,3.47442627
2.745,3.416442871
2.7455,3.214416504
2.746,2.997436523
2.7465,2.68371582
2.747,2.542419434
2.7475,2.476196289
2.748,2.259521484
2.7485,2.17010498
2.749,2.090148926
2.7495,1.768493652
2.75,1.530456543
2.7505,1.073303223
2.751,0.92010498
2.7515,0.942382813
2.752,0.505371094
2.7525,0.509033203
2.753,0.354919434
2.7535,0.092773438
2.754,0.034484863
2.7545,-0.064086914
2.755,-0.309448242
2.7555,-0.73059082
2.756,-0.888366699
2.7565,-1.139221191
2.757,-1.362609863
2.7575,-1.53503418
2.758,-1.663208008
2.7585,-1.594848633
2.759,-1.81640625
2.7595,-2.18536377
2.76,-2.031860352
2.7605,-2.200622559
2.761,-2.51159668
2.7615,-2.50579834
2.762,-2.838439941
2.7625,-2.753601074
2.763,-3.241577148
2.7635,-3.151550293
2.764,-3.265075684
2.7645,-3.463134766
2.765,-3.515625
2.7655,-3.761901855
2.766,-3.870849609
2.7665,-4.156799316
2.767,-4.353942871
2.7675,-4.196166992
2.768,-4.440917969
2.7685,-4.565429688
2.769,-4.620056152
2.7695,-4.745483398
2.77,-4.83795166
2.7705,-4.931640625
2.771,-5.02746582
2.7715,-5.136108398
2.772,-5.237426758
2.7725,-5.322875977
2.773,-5.41229248
2.7735,-5.491027832
2.774,-5.559387207
2.7745,-5.636901855
2.775,-5.686035156
2.7755,-5.768737793
2.776,-5.832824707
2.7765,-5.874633789
2.777,-5.960083008
2.7775,-6.003112793
2.778,-6.02935791
2.7785,-6.109924316
2.779,-6.070861816
2.7795,-6.211242676
2.78,-6.227416992
2.7805,-6.279296875
2.781,-6.315612793
2.7815,-6.354064941
2.782,-6.386413574
2.7825,-6.416931152
2.783,-6.447143555
2.7835,-6.47644043
2.784,-6.503601074
2.7845,-6.530151367
2.785,-6.555480957
2.7855,-6.578979492
2.786,-6.601257324
2.7865,-6.609802246
2.787,-6.644287109
2.7875,-6.663208008
2.788,-6.686706543
2.7885,-6.705322266
2.789,-6.72088623
2.7895,-6.733093262
2.79,-6.727600098
2.7905,-6.605529785
2.791,-6.358032227
2.7915,-6.45690918
2.792,-6.528320313
2.7925,-6.480102539
2.793,-6.611633301
2.7935,-6.556091309
2.794,-6.451416016
2.7945,-6.623535156
2.795,-6.43951416
2.7955,-6.447143555
2.796,-6.189575195
2.7965,-6.159973145
2.797,-6.186218262
2.7975,-6.254577637
2.798,-6.240844727
2.7985,-6.00402832
2.799,-6.242675781
2.7995,-6.164855957
2.8,-6.014099121
2.8005,-5.975036621
2.801,-5.918273926
2.8015,-5.776977539
2.802,-5.848693848
2.8025,-5.620117188
2.803,-5.668334961
2.8035,-5.634765625
2.804,-5.400390625
2.8045,-5.516052246
2.805,-5.43548584
2.8055,-5.324401855
2.806,-4.992675781
2.8065,-4.965515137
2.807,-4.80682373
2.8075,-4.673156738
2.808,-4.818725586
2.8085,-4.745788574
2.809,-4.647827148
2.8095,-4.636535645
2.81,-4.383544922
2.8105,-4.384460449
2.811,-4.315490723
2.8115,-4.09942627
2.812,-4.204101563
2.8125,-3.847351074
2.813,-3.964538574
2.8135,-3.80279541
2.814,-3.756713867
2.8145,-3.484191895
2.815,-3.355712891
2.8155,-3.509216309
2.816,-3.129272461
2.8165,-2.903442383
2.817,-2.678527832
2.8175,-2.735290527
2.818,-2.79876709
2.8185,-2.709350586
2.819,-2.577819824
2.8195,-2.708740234
2.82,-2.494812012
2.8205,-2.546386719
2.821,-2.344360352
2.8215,-2.189025879
2.822,-1.898498535
2.8225,-1.801757813
2.823,-1.856994629
2.8235,-1.703186035
2.824,-1.756896973
2.8245,-1.71875
2.825,-1.759643555
2.8255,-1.63482666
2.826,-1.436462402
2.8265,-1.319580078
2.827,-1.446533203
2.8275,-1.287231445
2.828,-1.34552002
2.8285,-1.174316406
2.829,-0.985717773
2.8295,-1.160583496
2.83,-1.100463867
2.8305,-0.993041992
2.831,-0.804748535
2.8315,-0.918884277
2.832,-0.845031738
2.8325,-0.591430664
2.833,-0.527038574
2.8335,-0.425109863
2.834,-0.574951172
2.8345,-0.739135742
2.835,-0.573120117
2.8355,-0.638427734
2.836,-0.616760254
2.8365,-0.498046875
2.837,-0.737304688
2.8375,-0.558776855
2.838,-0.599060059
2.8385,-0.503234863
2.839,-0.700378418
2.8395,-0.77545166
2.84,-0.832214355
2.8405,-1.009216309
2.841,-0.979919434
2.8415,-1.080322266
2.842,-0.946350098
2.8425,-0.731811523
2.843,-1.022338867
2.8435,-1.020202637
2.844,-0.892028809
2.8445,-1.162109375
2.845,-1.150512695
2.8455,-1.444091797
2.846,-1.433410645
2.8465,-1.69128418
2.847,-1.629638672
2.8475,-1.709289551
2.848,-1.895141602
2.8485,-1.67755127
2.849,-1.645202637
2.8495,-1.807556152
2.85,-2.025756836
2.8505,-2.365112305
2.851,-2.315979004
2.8515,-2.301330566
2.852,-2.585144043
2.8525,-2.582397461
2.853,-2.802124023
2.8535,-2.856445313
2.854,-2.929382324
2.8545,-2.866210938
2.855,-3.135375977
2.8555,-3.517150879
2.856,-3.52355957
2.8565,-3.68347168
2.857,-3.80645752
2.8575,-4.079284668
2.858,-4.157714844
2.8585,-3.99017334
2.859,-4.284667969
2.8595,-4.411315918
2.86,-4.347839355
2.8605,-4.580383301
2.861,-4.682617188
2.8615,-4.779968262
2.862,-4.891052246
2.8625,-4.988708496
2.863,-5.095825195
2.8635,-5.189819336
2.864,-5.282287598
2.8645,-5.37109375
2.865,-5.457458496
2.8655,-5.540771484
2.866,-5.618286133
2.8665,-5.692749023
2.867,-5.762939453
2.8675,-5.830383301
2.868,-5.893554688
2.8685,-5.953979492
2.869,-6.011352539
2.8695,-6.065673828
2.87,-6.116333008
2.8705,-6.165771484
2.871,-6.211242676
2.8715,-6.255493164
2.872,-6.296081543
2.8725,-6.335144043
2.873,-6.373291016
2.8735,-6.40838623
2.874,-6.441345215
2.8745,-6.473083496
2.875,-6.502380371
2.8755,-6.531982422
2.876,-6.558227539
2.8765,-6.583862305
2.877,-6.607055664
2.8775,-6.631164551
2.878,-6.652526855
2.8785,-6.672363281
2.879,-6.691589355
2.8795,-6.711425781
2.88,-6.727905273
2.8805,-6.74407959
2.881,-6.759643555
2.8815,-6.774291992
2.882,-6.788635254
2.8825,-6.801452637
2.883,-6.813659668
2.8835,-6.825561523
2.884,-6.837158203
2.8845,-6.848449707
2.885,-6.857299805
2.8855,-6.867370605
2.886,-6.876525879
2.8865,-6.882324219
2.887,-6.892700195
2.8875,-6.897277832
2.888,-6.908569336
2.8885,-6.913757324
2.889,-6.92199707
2.8895,-6.925964355
2.89,-6.916503906
2.8905,-6.826171875
2.891,-6.474304199
2.8915,-6.560974121
2.892,-6.554260254
2.8925,-6.643066406
2.893,-6.923217773
2.8935,-6.629943848
2.894,-6.640014648
2.8945,-6.686401367
2.895,-6.483154297
2.8955,-6.587219238
2.896,-6.243591309
2.8965,-6.216125488
2.897,-6.130981445
2.8975,-6.246948242
2.898,-6.233825684
2.8985,-6.086120605
2.899,-6.257019043
2.8995,-6.048583984
2.9,-5.936584473
2.9005,-5.796203613
2.901,-5.619812012
2.9015,-5.588378906
2.902,-5.528259277
2.9025,-5.242919922
2.903,-5.397644043
2.9035,-5.234985352
2.904,-5.06072998
2.9045,-4.945373535
2.905,-4.883422852
2.9055,-4.736938477
2.906,-4.43939209
2.9065,-4.280090332
2.907,-4.097900391
2.9075,-3.962097168
2.908,-4.072265625
2.9085,-4.019775391
2.909,-3.939208984
2.9095,-3.763122559
2.91,-3.434753418
2.9105,-3.583068848
2.911,-3.280029297
2.9115,-3.125610352
2.912,-3.113708496
2.9125,-2.80670166
2.913,-2.834777832
2.9135,-2.692565918
2.914,-2.592773438
2.9145,-2.311401367
2.915,-2.350769043
2.9155,-2.259521484
2.916,-1.993713379
2.9165,-1.789550781
2.917,-1.454772949
2.9175,-1.463317871
2.918,-1.595458984
2.9185,-1.25793457
2.919,-1.240234375
2.9195,-1.218261719
2.92,-0.882873535
2.9205,-0.967102051
2.921,-0.813598633
2.9215,-0.647277832
2.922,-0.299682617
2.9225,-0.257873535
2.923,-0.248718262
2.9235,-0.103759766
2.924,-0.210876465
2.9245,-0.140075684
2.925,-0.205078125
2.9255,-0.084838867
2.926,0.267028809
2.9265,0.348205566
2.927,0.386962891
2.9275,0.570983887
2.928,0.457763672
2.9285,0.744628906
2.929,0.837402344
2.9295,0.681762695
2.93,0.738220215
2.9305,0.82824707
2.931,0.918884277
2.9315,0.794677734
2.932,0.991821289
2.9325,1.229248047
2.933,1.321411133
2.9335,1.421508789
2.934,1.164550781
2.9345,1.233215332
2.935,1.318359375
2.9355,1.161193848
2.936,1.307373047
2.9365,1.300964355
2.937,1.165771484
2.9375,1.407775879
2.938,1.421508789
2.9385,1.416015625
2.939,1.23626709
2.9395,1.327209473
2.94,1.184997559
2.9405,1.094665527
2.941,1.05255127
2.9415,0.966796875
2.942,1.124572754
2.9425,1.336669922
2.943,1.088256836
2.9435,1.237792969
2.944,1.180114746
2.9445,1.096191406
2.945,1.27746582
2.9455,0.935668945
2.946,0.949707031
2.9465,0.859375
2.947,1.025695801
2.9475,0.926818848
2.948,0.980529785
2.9485,1.103820801
2.949,1.240844727
2.9495,1.245422363
2.95,1.032409668
2.9505,0.838928223
2.951,0.920715332
2.9515,0.783996582
2.952,0.704650879
2.9525,0.885314941
2.953,0.646057129
2.9535,0.769958496
2.954,0.690612793
2.9545,1.049804688
2.955,0.830993652
2.9555,0.736999512
2.956,0.754089355
2.9565,0.612487793
2.957,0.780029297
2.9575,0.576477051
2.958,0.602722168
2.9585,0.837402344
2.959,0.680541992
2.9595,0.780029297
2.96,1.007385254
2.9605,0.784606934
2.961,0.866088867
2.9615,0.782775879
2.962,0.780029297
2.9625,0.719909668
2.963,0.704650879
2.9635,0.866394043
2.964,0.885620117
2.9645,1.125793457
2.965,1.153259277
2.9655,1.169128418
2.966,1.114196777
2.9665,0.945739746
2.967,0.982055664
2.9675,1.225891113
2.968,1.042785645
2.9685,1.192321777
2.969,1.186828613
2.9695,1.180419922
2.97,1.387634277
2.9705,1.281738281
2.971,1.537780762
2.9715,1.370239258
2.972,1.451721191
2.9725,1.412658691
2.973,1.402587891
2.9735,1.470947266
2.974,1.484375
2.9745,1.772460938
2.975,1.903381348
2.9755,1.702880859
2.976,1.937866211
2.9765,1.860656738
2.977,1.770935059
2.9775,2.016601563
2.978,1.890869141
2.9785,2.099609375
2.979,2.126159668
2.9795,2.256164551
2.98,2.327880859
2.9805,2.368164063
2.981,2.435913086
2.9815,2.293701172
2.982,2.314453125
2.9825,2.272949219
2.983,2.260131836
2.9835,2.371520996
2.984,2.554931641
2.9845,2.624511719
2.985,2.848205566
2.9855,2.634277344
2.986,2.83996582
2.9865,2.978515625
2.987,2.872619629
2.9875,3.01361084
2.988,2.888183594
2.9885,2.997436523
2.989,3.004150391
2.9895,3.212890625
2.99,3.283996582
2.9905,3.448486328
2.991,3.737792969
2.9915,3.704223633
2.992,3.74786377
2.9925,3.698425293
2.993,3.471984863
2.9935,3.695373535
2.994,3.786010742
2.9945,3.690185547
2.995,3.921508789
2.9955,3.730773926
2.996,4.091186523
2.9965,4.052734375
2.997,4.118652344
2.9975,4.002990723
2.998,3.984680176
2.9985,4.122009277
2.999,3.968811035
2.9995,4.094543457
3,4.189453125
3.0005,4.325866699
3.001,4.458618164
3.0015,4.42199707
3.002,4.450378418
3.0025,4.671020508
3.003,4.479980469
3.0035,4.602355957
3.004,4.669189453
3.0045,4.637756348
3.005,4.66003418
3.0055,4.788208008
3.006,4.984741211
3.0065,5.071411133
3.007,5.285949707
3.0075,5.308227539
3.008,5.187988281
3.0085,5.210266113
3.009,5.218200684
3.0095,5.250244141
3.01,5.475463867
3.0105,5.254821777
3.011,5.458374023
3.0115,5.53314209
3.012,5.513916016
3.0125,5.661315918
3.013,5.682067871
3.0135,5.687255859
3.014,5.67779541
3.0145,5.921936035
3.015,5.815734863
3.0155,5.746459961
3.016,5.907897949
3.0165,6.054077148
3.017,6.320495605
3.0175,6.171875
3.018,6.02722168
3.0185,6.230773926
3.019,6.174316406
3.0195,6.130981445
3.02,6.411132813
3.0205,6.172790527
3.021,6.232910156
3.0215,6.33605957
3.022,6.541137695
3.0225,6.508178711
3.023,6.471252441
3.0235,6.487731934
3.024,6.358947754
3.0245,6.335449219
3.025,6.227416992
3.0255,6.29119873
3.026,6.566467285
3.0265,6.546630859
3.027,6.404724121
3.0275,6.604614258
3.028,6.333312988
3.0285,6.54510498
3.029,6.578063965
3.0295,6.376953125
3.03,6.370544434
3.0305,6.388244629
3.031,6.500854492
3.0315,6.214904785
3.032,6.393127441
3.0325,6.531677246
3.033,6.472167969
3.0335,6.54296875
3.034,6.249694824
3.0345,6.133117676
3.035,6.25
3.0355,5.992736816
3.036,6.125793457
3.0365,6.094360352
3.037,5.951538086
3.0375,6.084899902
3.038,6.055297852
3.0385,6.073608398
3.039,5.846557617
3.0395,5.769042969
3.04,5.589599609
3.0405,5.466003418
3.041,5.411682129
3.0415,5.251159668
3.042,5.355834961
3.0425,5.523986816
3.043,5.194702148
3.0435,5.284729004
3.044,5.24017334
3.0445,5.137634277
3.045,5.146484375
3.0455,4.796447754
3.046,4.732971191
3.0465,4.634094238
3.047,4.718322754
3.0475,4.558410645
3.048,4.503173828
3.0485,4.648742676
3.049,4.681396484
3.0495,4.625244141
3.05,4.385375977
3.0505,4.058532715
3.051,4.175109863
3.0515,4.019470215
3.052,3.889160156
3.0525,3.975524902
3.053,3.682556152
3.0535,3.704528809
3.054,3.592529297
3.0545,3.818359375
3.055,3.545227051
3.0555,3.345031738
3.056,3.307495117
3.0565,3.136901855
3.057,3.129272461
3.0575,2.89642334
3.058,2.87902832
3.0585,3.047485352
3.059,2.803039551
3.0595,2.824707031
3.06,2.951965332
3.0605,2.693481445
3.061,2.708740234
3.0615,2.61138916
3.062,2.508850098
3.0625,2.328796387
3.063,2.273254395
3.0635,2.38494873
3.064,2.274475098
3.0645,2.492980957
3.065,2.400512695
3.0655,2.391662598
3.066,2.301330566
3.0665,2.049865723
3.067,2.022094727
3.0675,2.217102051
3.068,1.92199707
3.0685,2.074584961
3.069,2.014465332
3.0695,1.874084473
3.07,2.001953125
3.0705,1.763305664
3.071,2.016906738
3.0715,1.747131348
3.072,1.778564453
3.0725,1.721496582
3.073,1.613464355
3.0735,1.658325195
3.074,1.557922363
3.0745,1.828613281
3.075,1.877441406
3.0755,1.801147461
3.076,1.817321777
3.0765,1.695861816
3.077,1.551208496
3.0775,1.661682129
3.078,1.42364502
3.0785,1.507873535
3.079,1.450805664
3.0795,1.365966797
3.08,1.439208984
3.0805,1.487731934
3.081,1.437072754
3.0815,1.27166748
3.082,1.258544922
3.0825,1.089782715
3.083,0.895080566
3.0835,0.920715332
3.084,1.002502441
3.0845,0.980224609
3.085,1.094360352
3.0855,0.80291748
3.086,0.888977051
3.0865,0.861206055
3.087,0.813598633
3.0875,0.823364258
3.088,0.628967285
3.0885,0.595397949
3.089,0.440979004
3.0895,0.546875
3.09,0.604248047
3.0905,0.693664551
3.091,0.795898438
3.0915,0.74432373
3.092,0.74005127
3.0925,0.559692383
3.093,0.323791504
3.0935,0.476379395
3.094,0.455627441
3.0945,0.387268066
3.095,0.534667969
3.0955,0.361633301
3.096,0.61706543
3.0965,0.595397949
3.097,0.665283203
3.0975,0.470275879
3.098,0.416564941
3.0985,0.411682129
3.099,0.210266113
3.0995,0.36529541
3.1,0.408630371
3.1005,0.552368164
3.101,0.644836426
3.1015,0.539245605
3.102,0.563659668
3.1025,0.81817627
3.103,0.59967041
3.1035,0.725097656
3.104,0.718383789
3.1045,0.738220215
3.105,0.731506348
3.1055,0.831604004
3.106,0.971374512
3.1065,1.001586914
3.107,1.180114746
3.1075,1.196289063
3.108,1.108703613
3.1085,1.06842041
3.109,1.025390625
3.1095,1.196289063
3.11,1.408691406
3.1105,1.209411621
3.111,1.476745605
3.1115,1.47644043
3.112,1.481628418
3.1125,1.582946777
3.113,1.557617188
3.1135,1.582641602
3.114,1.569519043
3.1145,1.75567627
3.115,1.679992676
3.1155,1.641540527
3.116,1.771240234
3.1165,1.906738281
3.117,2.239685059
3.1175,2.124938965
3.118,1.957702637
3.1185,2.211303711
3.119,2.121276855
3.1195,2.105407715
3.12,2.289428711
3.1205,2.086791992
3.121,2.173156738
3.1215,2.266540527
3.122,2.445983887
3.1225,2.404785156
3.123,2.473144531
3.1235,2.479553223
3.124,2.312927246
3.1245,2.359313965
3.125,2.242431641
3.1255,2.381591797
3.126,2.606201172
3.1265,2.487792969
3.127,2.471008301
3.1275,2.577514648
3.128,2.384338379
3.1285,2.561340332
3.129,2.546081543
3.1295,2.350158691
3.13,2.347106934
3.1305,2.397155762
3.131,2.398986816
3.1315,2.214050293
3.132,2.325134277
3.1325,2.51373291
3.133,2.574157715
3.1335,2.570495605
3.134,2.221069336
3.1345,2.218017578
3.135,2.262573242
3.1355,2.053222656
3.136,2.131958008
3.1365,2.111206055
3.137,1.949157715
3.1375,2.100524902
3.138,2.152099609
3.1385,2.063598633
3.139,1.872253418
3.1395,1.860656738
3.14,1.653442383
3.1405,1.499633789
3.141,1.45111084
3.1415,1.274108887
3.142,1.381835938
3.1425,1.606445313
3.143,1.328735352
3.1435,1.421813965
3.144,1.38092041
3.1445,1.273193359
3.145,1.362915039
3.1455,0.979614258
3.146,0.971069336
3.1465,0.836181641
3.147,1.013793945
3.1475,0.867614746
3.148,0.831604004
3.1485,0.966796875
3.149,0.990600586
3.1495,0.987548828
3.15,0.743713379
3.1505,0.498352051
3.151,0.592346191
3.1515,0.479431152
3.152,0.365905762
3.1525,0.550537109
3.153,0.287475586
3.1535,0.418701172
3.154,0.30090332
3.1545,0.59967041
3.155,0.36315918
3.1555,0.174865723
3.156,0.195617676
3.1565,0.044555664
3.157,0.066833496
3.1575,-0.112609863
3.158,-0.120239258
3.1585,0.121459961
3.159,-0.13092041
3.1595,-0.07598877
3.16,0.143432617
3.1605,-0.074462891
3.161,0.01159668
3.1615,-0.115356445
3.162,-0.069274902
3.1625,-0.274353027
3.163,-0.302124023
3.1635,-0.173950195
3.164,-0.240783691
3.1645,-0.131835938
3.165,-0.141601563
3.1655,-0.18157959
3.166,-0.270080566
3.1665,-0.525512695
3.167,-0.489501953
3.1675,-0.307006836
3.168,-0.56060791
3.1685,-0.403137207
3.169,-0.500183105
3.1695,-0.537719727
3.17,-0.452270508
3.1705,-0.649414063
3.171,-0.440368652
3.1715,-0.668334961
3.172,-0.625915527
3.1725,-0.712585449
3.173,-0.762329102
3.1735,-0.771484375
3.174,-0.80871582
3.1745,-0.539245605
3.175,-0.554199219
3.1755,-0.706787109
3.176,-0.643615723
3.1765,-0.834350586
3.177,-0.945129395
3.1775,-0.762939453
3.178,-0.999145508
3.1785,-0.845031738
3.179,-0.929260254
