Time,"CH 1, Ãþ¤ñ¿é¤J"
4.8585,0.683898926
4.859,0.703735352
4.8595,0.694580078
4.86,0.702819824
4.8605,0.722045898
4.861,0.732116699
4.8615,0.737609863
4.862,0.744628906
4.8625,0.753173828
4.863,0.756225586
4.8635,0.765991211
4.864,0.786437988
4.8645,0.795898438
4.865,0.795288086
4.8655,0.803222656
4.866,0.812988281
4.8665,0.821533203
4.867,0.846862793
4.8675,0.832519531
4.868,0.862121582
4.8685,0.871582031
4.869,0.882873535
4.8695,0.899963379
4.87,0.912475586
4.8705,0.931396484
4.871,0.93963623
4.8715,0.955200195
4.872,0.960998535
4.8725,0.97076416
4.873,0.983276367
4.8735,1.005859375
4.874,1.023864746
4.8745,1.02722168
4.875,1.041564941
4.8755,1.052856445
4.876,1.079711914
4.8765,1.092529297
4.877,1.091003418
4.8775,1.116333008
4.878,1.126708984
4.8785,1.14654541
4.879,1.168518066
4.8795,1.180725098
4.88,1.187438965
4.8805,1.19934082
4.881,1.213378906
4.8815,1.226196289
4.882,1.239318848
4.8825,1.239929199
4.883,1.249084473
4.8835,1.25213623
4.884,1.280822754
4.8845,1.269836426
4.885,1.307067871
4.8855,1.314697266
4.886,1.332092285
4.8865,1.329956055
4.887,1.334838867
4.8875,1.337280273
4.888,1.352539063
4.8885,1.358947754
4.889,1.354370117
4.8895,1.364746094
4.89,1.366577148
4.8905,1.369018555
4.891,1.37512207
4.8915,1.386413574
4.892,1.382446289
4.8925,1.383972168
4.893,1.392822266
4.8935,1.389160156
4.894,1.385803223
4.8945,1.382751465
4.895,1.385192871
4.8955,1.390686035
4.896,1.38458252
4.8965,1.377563477
4.897,1.373291016
4.8975,1.366271973
4.898,1.354064941
4.8985,1.353759766
4.899,1.358642578
4.8995,1.340026855
4.9,1.339111328
4.9005,1.325378418
4.901,1.325378418
4.9015,1.321411133
4.902,1.311035156
4.9025,1.304931641
4.903,1.300354004
4.9035,1.291503906
4.904,1.280822754
4.9045,1.272583008
4.905,1.262207031
4.9055,1.25579834
4.906,1.251220703
4.9065,1.246337891
4.907,1.225585938
4.9075,1.205444336
4.908,1.206970215
4.9085,1.200866699
4.909,1.199951172
4.9095,1.172180176
4.91,1.173400879
4.9105,1.170349121
4.911,1.171569824
4.9115,1.159973145
4.912,1.144104004
4.9125,1.135253906
4.913,1.11907959
4.9135,1.106872559
4.914,1.109619141
4.9145,1.094055176
4.915,1.080627441
4.9155,1.079711914
4.916,1.069641113
4.9165,1.062011719
4.917,1.057739258
4.9175,1.042785645
4.918,1.050415039
4.9185,1.044006348
4.919,1.02935791
4.9195,1.026306152
4.92,1.027526855
4.9205,1.02355957
4.921,1.01776123
4.9215,1.018676758
4.922,1.00402832
4.9225,1.005859375
4.923,1.011657715
4.9235,1.00402832
4.924,1.003723145
4.9245,0.999755859
4.925,1.001281738
4.9255,1.008911133
4.926,1.016235352
4.9265,1.015625
4.927,1.015930176
4.9275,1.011962891
4.928,1.033935547
4.9285,1.03729248
4.929,1.045837402
4.9295,1.038513184
4.93,1.043701172
4.9305,1.049194336
4.931,1.057434082
4.9315,1.070556641
4.932,1.08001709
4.9325,1.079711914
4.933,1.088256836
4.9335,1.092834473
4.934,1.116943359
4.9345,1.109924316
4.935,1.127929688
4.9355,1.137084961
4.936,1.158752441
4.9365,1.159057617
4.937,1.163024902
4.9375,1.173400879
4.938,1.195373535
4.9385,1.194152832
4.939,1.209106445
4.9395,1.215209961
4.94,1.228027344
4.9405,1.235351563
4.941,1.248474121
4.9415,1.264648438
4.942,1.282653809
4.9425,1.282043457
4.943,1.301574707
4.9435,1.318054199
4.944,1.324157715
4.9445,1.335449219
4.945,1.349487305
4.9455,1.3671875
4.946,1.377563477
4.9465,1.387939453
4.947,1.403808594
4.9475,1.404418945
4.948,1.403503418
4.9485,1.411743164
4.949,1.432495117
4.9495,1.44317627
4.95,1.460266113
4.9505,1.45904541
4.951,1.480407715
4.9515,1.481628418
4.952,1.489868164
4.9525,1.494140625
4.953,1.518859863
4.9535,1.522216797
4.954,1.524353027
4.9545,1.524353027
4.955,1.530151367
4.9555,1.522827148
4.956,1.554260254
4.9565,1.572265625
4.957,1.561584473
4.9575,1.559143066
4.958,1.564025879
4.9585,1.559753418
4.959,1.570739746
4.9595,1.549682617
4.96,1.56829834
4.9605,1.580810547
4.961,1.57623291
4.9615,1.575622559
4.962,1.579284668
4.9625,1.564025879
4.963,1.551513672
4.9635,1.559753418
4.964,1.591186523
4.9645,1.583862305
4.965,1.552124023
4.9655,1.562805176
4.966,1.565246582
4.9665,1.569519043
4.967,1.567382813
4.9675,1.534423828
4.968,1.552734375
4.9685,1.541748047
4.969,1.521911621
4.9695,1.519775391
4.97,1.537475586
4.9705,1.531066895
4.971,1.518859863
4.9715,1.514587402
4.972,1.518249512
4.9725,1.519775391
4.973,1.507568359
4.9735,1.499023438
4.974,1.497192383
4.9745,1.474914551
4.975,1.482543945
4.9755,1.488647461
4.976,1.491088867
4.9765,1.466674805
4.977,1.460266113
4.9775,1.462097168
4.978,1.460876465
4.9785,1.454467773
4.979,1.45111084
4.9795,1.462402344
4.98,1.457519531
4.9805,1.418762207
4.981,1.397399902
4.9815,1.433410645
4.982,1.451721191
4.9825,1.420593262
4.983,1.400146484
4.9835,1.395263672
4.984,1.417541504
4.9845,1.400146484
4.985,1.40838623
4.9855,1.422119141
4.986,1.425170898
4.9865,1.38671875
4.987,1.376953125
4.9875,1.411132813
4.988,1.422424316
4.9885,1.395568848
4.989,1.384887695
4.9895,1.38092041
4.99,1.394042969
4.9905,1.402282715
4.991,1.415100098
4.9915,1.409912109
4.992,1.400756836
4.9925,1.395263672
4.993,1.427612305
4.9935,1.433410645
4.994,1.422119141
4.9945,1.417236328
4.995,1.438903809
4.9955,1.441650391
4.996,1.434936523
4.9965,1.43371582
4.997,1.449584961
4.9975,1.434631348
4.998,1.453552246
4.9985,1.476135254
4.999,1.49017334
4.9995,1.488952637
5,1.494750977
5.0005,1.48651123
5.001,1.526794434
5.0015,1.517944336
5.002,1.515197754
5.0025,1.510925293
5.003,1.524353027
5.0035,1.554870605
5.004,1.572265625
5.0045,1.57043457
5.005,1.559448242
5.0055,1.568908691
5.006,1.590270996
5.0065,1.597900391
5.007,1.610717773
5.0075,1.601867676
5.008,1.600952148
5.0085,1.614074707
5.009,1.656799316
5.0095,1.64855957
5.01,1.652526855
5.0105,1.656188965
5.011,1.671447754
5.0115,1.679382324
5.012,1.675720215
5.0125,1.67388916
5.013,1.683654785
5.0135,1.698913574
5.014,1.701965332
5.0145,1.71081543
5.015,1.713867188
5.0155,1.716918945
5.016,1.721801758
5.0165,1.727600098
5.017,1.741333008
5.0175,1.744995117
5.018,1.754150391
5.0185,1.740112305
5.019,1.739196777
5.0195,1.755981445
5.02,1.767883301
5.0205,1.769104004
5.021,1.759033203
5.0215,1.767578125
5.022,1.770019531
5.0225,1.771240234
5.023,1.763000488
5.0235,1.782226563
5.024,1.783752441
5.0245,1.774291992
5.025,1.774291992
5.0255,1.773986816
5.026,1.795349121
5.0265,1.780700684
5.027,1.771240234
5.0275,1.776733398
5.028,1.785583496
5.0285,1.791687012
5.029,1.780090332
5.0295,1.77520752
5.03,1.775817871
5.0305,1.773071289
5.031,1.77154541
5.0315,1.772155762
5.032,1.774902344
5.0325,1.778564453
5.033,1.774597168
5.0335,1.767883301
5.034,1.775512695
5.0345,1.763000488
5.035,1.762084961
5.0355,1.763916016
5.036,1.771240234
5.0365,1.76574707
5.037,1.758422852
5.0375,1.755371094
5.038,1.764221191
5.0385,1.774902344
5.039,1.769714355
5.0395,1.742858887
5.04,1.731567383
5.0405,1.751403809
5.041,1.756591797
5.0415,1.739501953
5.042,1.743774414
5.0425,1.726989746
5.043,1.740112305
5.0435,1.744689941
5.044,1.731262207
5.0445,1.738586426
5.045,1.726074219
5.0455,1.718444824
5.046,1.722106934
5.0465,1.735229492
5.047,1.728515625
5.0475,1.713867188
5.048,1.704711914
5.0485,1.709289551
5.049,1.706542969
5.0495,1.69708252
5.05,1.686706543
5.0505,1.676330566
5.051,1.697998047
5.0515,1.689147949
5.052,1.674499512
5.0525,1.668701172
5.053,1.673278809
5.0535,1.676330566
5.054,1.667175293
5.0545,1.653747559
5.055,1.638183594
5.0555,1.641845703
5.056,1.651306152
5.0565,1.650390625
5.057,1.643371582
5.0575,1.622619629
5.058,1.618652344
5.0585,1.618652344
5.059,1.63269043
5.0595,1.627502441
5.06,1.60949707
5.0605,1.610107422
5.061,1.622009277
5.0615,1.619567871
5.062,1.615600586
5.0625,1.603088379
5.063,1.60369873
5.0635,1.595153809
5.064,1.587219238
5.0645,1.604614258
5.065,1.588439941
5.0655,1.581115723
5.066,1.576538086
5.0665,1.578979492
5.067,1.582336426
5.0675,1.565551758
5.068,1.573791504
5.0685,1.59362793
5.069,1.583862305
5.0695,1.574401855
5.07,1.569519043
5.0705,1.571044922
5.071,1.571655273
5.0715,1.570129395
5.072,1.562805176
5.0725,1.562805176
5.073,1.551818848
5.0735,1.555175781
5.074,1.554260254
5.0745,1.55670166
5.075,1.549987793
5.0755,1.525878906
5.076,1.540222168
5.0765,1.537780762
5.077,1.530761719
5.0775,1.534729004
5.078,1.533813477
5.0785,1.527709961
5.079,1.519775391
5.0795,1.519470215
5.08,1.503295898
5.0805,1.494140625
5.081,1.49597168
5.0815,1.496276855
5.082,1.486816406
5.0825,1.477661133
5.083,1.473083496
5.0835,1.468200684
5.084,1.467895508
5.0845,1.448059082
5.085,1.445922852
5.0855,1.453857422
5.086,1.445617676
5.0865,1.438293457
5.087,1.43157959
5.0875,1.417541504
5.088,1.413879395
5.0885,1.407470703
5.089,1.40625
5.0895,1.401672363
5.09,1.395874023
5.0905,1.382141113
5.091,1.377868652
5.0915,1.368713379
5.092,1.379699707
5.0925,1.356506348
5.093,1.35925293
5.0935,1.360168457
5.094,1.357116699
5.0945,1.347961426
5.095,1.336975098
5.0955,1.325683594
5.096,1.329956055
5.0965,1.333007813
5.097,1.327209473
5.0975,1.32232666
5.098,1.315002441
5.0985,1.307678223
5.099,1.314086914
5.0995,1.312866211
5.1,1.32019043
5.1005,1.30065918
5.101,1.30279541
5.1015,1.300964355
5.102,1.293334961
5.1025,1.294555664
5.103,1.301879883
5.1035,1.307067871
5.104,1.297607422
5.1045,1.291503906
5.105,1.287841797
5.1055,1.294250488
5.106,1.289978027
5.1065,1.290283203
5.107,1.300048828
5.1075,1.287841797
5.108,1.294250488
5.1085,1.295166016
5.109,1.310424805
5.1095,1.295166016
5.11,1.30065918
5.1105,1.307678223
5.111,1.313476563
5.1115,1.311035156
5.112,1.307983398
5.1125,1.310424805
5.113,1.311950684
5.1135,1.316833496
5.114,1.324157715
5.1145,1.333007813
5.115,1.332092285
5.1155,1.329345703
5.116,1.336975098
5.1165,1.346435547
5.117,1.350402832
5.1175,1.358337402
5.118,1.366882324
5.1185,1.381835938
5.119,1.366577148
5.1195,1.364746094
5.12,1.368713379
5.1205,1.375427246
5.121,1.38458252
5.1215,1.383666992
5.122,1.382141113
5.1225,1.36505127
5.123,1.381530762
5.1235,1.402893066
5.124,1.413574219
5.1245,1.419372559
5.125,1.418457031
5.1255,1.410217285
5.126,1.434631348
5.1265,1.441955566
5.127,1.407470703
5.1275,1.419372559
5.128,1.42578125
5.1285,1.432800293
5.129,1.434020996
5.1295,1.434631348
5.13,1.429748535
5.1305,1.42791748
5.131,1.442565918
5.1315,1.452941895
5.132,1.460571289
5.1325,1.455078125
5.133,1.460876465
5.1335,1.455688477
5.134,1.473083496
5.1345,1.471557617
5.135,1.474914551
5.1355,1.470336914
5.136,1.476745605
5.1365,1.481933594
5.137,1.468811035
5.1375,1.468811035
5.138,1.472473145
5.1385,1.478271484
5.139,1.475524902
5.1395,1.481323242
5.14,1.473083496
5.1405,1.476745605
5.141,1.473083496
5.1415,1.476135254
5.142,1.480407715
5.1425,1.466674805
5.143,1.475219727
5.1435,1.478271484
5.144,1.480102539
5.1445,1.464233398
5.145,1.46270752
5.1455,1.460266113
5.146,1.458740234
5.1465,1.461181641
5.147,1.455993652
5.1475,1.458129883
5.148,1.434326172
5.1485,1.432800293
5.149,1.433410645
5.1495,1.440734863
5.15,1.430053711
5.1505,1.420288086
5.151,1.427001953
5.1515,1.421813965
5.152,1.408691406
5.1525,1.404418945
5.153,1.409301758
5.1535,1.403503418
5.154,1.393127441
5.1545,1.383361816
5.155,1.377868652
5.1555,1.372375488
5.156,1.36505127
5.1565,1.370544434
5.157,1.356201172
5.1575,1.350708008
5.158,1.339111328
5.1585,1.333312988
5.159,1.342163086
5.1595,1.322631836
5.16,1.31652832
5.1605,1.318359375
5.161,1.313781738
5.1615,1.309509277
5.162,1.309509277
5.1625,1.299438477
5.163,1.284179688
5.1635,1.27746582
5.164,1.278381348
5.1645,1.271057129
5.165,1.262817383
5.1655,1.268005371
5.166,1.250610352
5.1665,1.254272461
5.167,1.250610352
5.1675,1.248168945
5.168,1.241760254
5.1685,1.251220703
5.169,1.241149902
5.1695,1.240539551
5.17,1.234130859
5.1705,1.230773926
5.171,1.237792969
5.1715,1.231689453
5.172,1.229858398
5.1725,1.217346191
5.173,1.223754883
5.1735,1.215820313
5.174,1.22467041
5.1745,1.228637695
5.175,1.234436035
5.1755,1.215820313
5.176,1.22467041
5.1765,1.226196289
5.177,1.221923828
5.1775,1.246032715
5.178,1.243286133
5.1785,1.249084473
5.179,1.233520508
5.1795,1.221313477
5.18,1.209716797
5.1805,1.203308105
5.181,1.210632324
5.1815,1.222229004
5.182,1.246643066
5.1825,1.248168945
5.183,1.249694824
5.1835,1.22833252
5.184,1.219177246
5.1845,1.243591309
5.185,1.249389648
5.1855,1.254882813
5.186,1.256713867
5.1865,1.27532959
5.187,1.275939941
5.1875,1.276855469
5.188,1.258850098
5.1885,1.255493164
5.189,1.267089844
5.1895,1.266174316
5.19,1.260070801
5.1905,1.257324219
5.191,1.292724609
5.1915,1.304626465
5.192,1.307067871
5.1925,1.319580078
5.193,1.321105957
5.1935,1.323547363
5.194,1.328735352
5.1945,1.33605957
5.195,1.344299316
5.1955,1.313171387
5.196,1.330871582
5.1965,1.364746094
5.197,1.369934082
5.1975,1.37878418
5.198,1.377258301
5.1985,1.388244629
5.199,1.374816895
5.1995,1.379699707
5.2,1.402893066
5.2005,1.431884766
5.201,1.437683105
5.2015,1.430969238
5.202,1.418762207
5.2025,1.446838379
5.203,1.466674805
5.2035,1.457214355
5.204,1.464233398
5.2045,1.467285156
5.205,1.472473145
5.2055,1.466064453
5.206,1.485900879
5.2065,1.5234375
5.207,1.523132324
5.2075,1.499938965
5.208,1.489562988
5.2085,1.524353027
5.209,1.535339355
5.2095,1.528320313
5.21,1.51550293
5.2105,1.525268555
5.211,1.53717041
5.2115,1.542358398
5.212,1.553649902
5.2125,1.553649902
5.213,1.550598145
5.2135,1.548461914
5.214,1.566467285
5.2145,1.552429199
5.215,1.562805176
5.2155,1.556396484
5.216,1.560058594
5.2165,1.546325684
5.217,1.525878906
5.2175,1.531982422
5.218,1.528320313
5.2185,1.541442871
5.219,1.538391113
5.2195,1.542053223
5.22,1.549682617
5.2205,1.549682617
5.221,1.540527344
5.2215,1.532897949
5.222,1.528930664
5.2225,1.527709961
5.223,1.508483887
5.2235,1.492004395
5.224,1.501464844
5.2245,1.513061523
5.225,1.524963379
5.2255,1.510925293
5.226,1.491394043
5.2265,1.493225098
5.227,1.484680176
5.2275,1.487731934
5.228,1.479797363
5.2285,1.474914551
5.229,1.466064453
5.2295,1.47064209
5.23,1.473693848
5.2305,1.470947266
5.231,1.446228027
5.2315,1.447753906
5.232,1.450500488
5.2325,1.445007324
5.233,1.434020996
5.2335,1.437988281
5.234,1.442871094
5.2345,1.446838379
5.235,1.438598633
5.2355,1.428222656
5.236,1.439208984
5.2365,1.432189941
5.237,1.426696777
5.2375,1.426086426
5.238,1.437072754
5.2385,1.434936523
5.239,1.431274414
5.2395,1.415710449
5.24,1.416015625
5.2405,1.427612305
5.241,1.429138184
5.2415,1.43371582
5.242,1.433105469
5.2425,1.447753906
5.243,1.442565918
5.2435,1.447753906
5.244,1.438903809
5.2445,1.45690918
5.245,1.451416016
5.2455,1.43157959
5.246,1.423034668
5.2465,1.426086426
5.247,1.43371582
5.2475,1.436157227
5.248,1.438293457
5.2485,1.443481445
5.249,1.439819336
5.2495,1.449890137
5.25,1.444702148
5.2505,1.445007324
5.251,1.457214355
5.2515,1.46697998
5.252,1.447753906
5.2525,1.450195313
5.253,1.454467773
5.2535,1.460266113
5.254,1.475524902
5.2545,1.468200684
5.255,1.47277832
5.2555,1.470336914
5.256,1.463623047
5.2565,1.460571289
5.257,1.461486816
5.2575,1.47644043
5.258,1.47644043
5.2585,1.477966309
5.259,1.490478516
5.2595,1.513671875
5.26,1.504516602
5.2605,1.499328613
5.261,1.493225098
5.2615,1.514587402
5.262,1.523742676
5.2625,1.510925293
5.263,1.504516602
5.2635,1.510009766
5.264,1.514282227
5.2645,1.519775391
5.265,1.519775391
5.2655,1.526184082
5.266,1.522216797
5.2665,1.516113281
5.267,1.524047852
5.2675,1.543579102
5.268,1.533508301
5.2685,1.534118652
5.269,1.535949707
5.2695,1.556091309
5.27,1.543884277
5.2705,1.536560059
5.271,1.52923584
5.2715,1.53717041
5.272,1.547851563
5.2725,1.561584473
5.273,1.550292969
5.2735,1.544189453
5.274,1.542358398
5.2745,1.549682617
5.275,1.542053223
5.2755,1.546325684
5.276,1.533508301
5.2765,1.541748047
5.277,1.555480957
5.2775,1.550598145
5.278,1.548461914
5.2785,1.535339355
5.279,1.527099609
5.2795,1.539306641
5.28,1.551208496
5.2805,1.552734375
5.281,1.543579102
5.2815,1.548461914
5.282,1.543579102
5.2825,1.537780762
5.283,1.522521973
5.2835,1.53717041
5.284,1.528015137
5.2845,1.543884277
5.285,1.534729004
5.2855,1.536254883
5.286,1.524353027
5.2865,1.5234375
5.287,1.534118652
5.2875,1.532592773
5.288,1.524658203
5.2885,1.524963379
5.289,1.539306641
5.2895,1.538391113
5.29,1.543273926
5.2905,1.540527344
5.291,1.523742676
5.2915,1.524658203
5.292,1.516418457
5.2925,1.528015137
5.293,1.522827148
5.2935,1.532592773
5.294,1.540222168
5.2945,1.543273926
5.295,1.547851563
5.2955,1.547851563
5.296,1.534423828
5.2965,1.538696289
5.297,1.544799805
5.2975,1.550292969
5.298,1.549987793
5.2985,1.551513672
5.299,1.546936035
5.2995,1.549987793
5.3,1.547546387
5.3005,1.550292969
5.301,1.539611816
5.3015,1.554870605
5.302,1.559448242
5.3025,1.567077637
5.303,1.567687988
5.3035,1.565551758
5.304,1.563720703
5.3045,1.573486328
5.305,1.568908691
5.3055,1.568908691
5.306,1.563720703
5.3065,1.566772461
5.307,1.582336426
5.3075,1.581115723
5.308,1.578369141
5.3085,1.585083008
5.309,1.573791504
5.3095,1.589355469
5.31,1.573486328
5.3105,1.584777832
5.311,1.58996582
5.3115,1.590881348
5.312,1.59576416
5.3125,1.594848633
5.313,1.599121094
5.3135,1.590270996
5.314,1.595458984
5.3145,1.606140137
5.315,1.606140137
5.3155,1.599731445
5.316,1.598510742
5.3165,1.594543457
5.317,1.600952148
5.3175,1.598205566
5.318,1.594848633
5.3185,1.599731445
5.319,1.59576416
5.3195,1.604309082
5.32,1.603088379
5.3205,1.591796875
5.321,1.58996582
5.3215,1.583557129
5.322,1.584777832
5.3225,1.585388184
5.323,1.586303711
5.3235,1.59362793
5.324,1.592102051
5.3245,1.588134766
5.325,1.58416748
5.3255,1.592102051
5.326,1.578979492
5.3265,1.586914063
5.327,1.586303711
5.3275,1.576843262
5.328,1.585388184
5.3285,1.571960449
5.329,1.574401855
5.3295,1.574707031
5.33,1.571960449
5.3305,1.572570801
5.331,1.578369141
5.3315,1.577758789
5.332,1.555480957
5.3325,1.561584473
5.333,1.561889648
5.3335,1.563110352
5.334,1.555480957
5.3345,1.555786133
5.335,1.551208496
5.3355,1.549377441
5.336,1.546020508
5.3365,1.551513672
5.337,1.560668945
5.3375,1.552124023
5.338,1.554260254
5.3385,1.549072266
5.339,1.54083252
5.3395,1.537475586
5.34,1.556396484
5.3405,1.555786133
5.341,1.552429199
5.3415,1.550292969
5.342,1.556091309
5.3425,1.565856934
5.343,1.564331055
5.3435,1.557922363
5.344,1.566467285
5.3445,1.569213867
5.345,1.587524414
5.3455,1.600646973
5.346,1.590881348
5.3465,1.592102051
5.347,1.592407227
5.3475,1.606140137
5.348,1.607666016
5.3485,1.613464355
5.349,1.627502441
5.3495,1.627197266
5.35,1.633911133
5.3505,1.643371582
5.351,1.655883789
5.3515,1.652526855
5.352,1.670532227
5.3525,1.672668457
5.353,1.681518555
5.3535,1.686401367
5.354,1.686706543
5.3545,1.692810059
5.355,1.704101563
5.3555,1.706542969
5.356,1.703491211
5.3565,1.702270508
5.357,1.703491211
5.3575,1.70501709
5.358,1.722106934
5.3585,1.73034668
5.359,1.723632813
5.3595,1.726379395
5.36,1.74041748
5.3605,1.735839844
5.361,1.741638184
5.3615,1.742553711
5.362,1.745910645
5.3625,1.75567627
5.363,1.748962402
5.3635,1.752624512
5.364,1.758728027
5.3645,1.755981445
5.365,1.761474609
5.3655,1.762695313
5.366,1.767578125
5.3665,1.763916016
5.367,1.768188477
5.3675,1.774902344
5.368,1.780395508
5.3685,1.770324707
5.369,1.779174805
5.3695,1.787719727
5.37,1.798706055
5.3705,1.799926758
5.371,1.801147461
5.3715,1.814575195
5.372,1.817932129
5.3725,1.82220459
5.373,1.832580566
5.3735,1.852111816
5.374,1.851501465
5.3745,1.861572266
5.375,1.872253418
5.3755,1.893005371
5.376,1.901855469
5.3765,1.913452148
5.377,1.945495605
5.3775,1.966552734
5.378,1.985778809
5.3785,2.002868652
5.379,2.030029297
5.3795,2.060546875
5.38,2.095336914
5.3805,2.124328613
5.381,2.159423828
5.3815,2.187194824
5.382,2.226867676
5.3825,2.275390625
5.383,2.33001709
5.3835,2.391967773
5.384,2.431030273
5.3845,2.494506836
5.385,2.554321289
5.3855,2.615356445
5.386,2.676696777
5.3865,2.739562988
5.387,2.81463623
5.3875,2.885742188
5.388,2.953796387
5.3885,3.011779785
5.389,3.079528809
5.3895,3.152770996
5.39,3.231201172
5.3905,3.296508789
5.391,3.358764648
5.3915,3.424377441
5.392,3.475952148
5.3925,3.56262207
5.393,3.609619141
5.3935,3.675842285
5.394,3.724365234
5.3945,3.78112793
5.395,3.831176758
5.3955,3.890686035
5.396,3.927307129
5.3965,3.964233398
5.397,4.002075195
5.3975,4.040527344
5.398,4.063110352
5.3985,4.08782959
5.399,4.118347168
5.3995,4.140930176
5.4,4.147338867
5.4005,4.177856445
5.401,4.18182373
5.4015,4.201049805
5.402,4.206848145
5.4025,4.216003418
5.403,4.212341309
5.4035,4.200744629
5.404,4.203186035
5.4045,4.204711914
5.405,4.196166992
5.4055,4.176635742
5.406,4.173278809
5.4065,4.151000977
5.407,4.135131836
5.4075,4.119262695
5.408,4.104614258
5.4085,4.093322754
5.409,4.051818848
5.4095,4.032897949
5.41,4.024963379
5.4105,3.992919922
5.411,3.968200684
5.4115,3.936157227
5.412,3.918762207
5.4125,3.895263672
5.413,3.870544434
5.4135,3.84552002
5.414,3.819580078
5.4145,3.777770996
5.415,3.75213623
5.4155,3.723144531
5.416,3.704223633
5.4165,3.666992188
5.417,3.634033203
5.4175,3.616027832
5.418,3.586120605
5.4185,3.555297852
5.419,3.533630371
5.4195,3.502197266
5.42,3.478088379
5.4205,3.44909668
5.421,3.417053223
5.4215,3.391723633
5.422,3.362121582
5.4225,3.338928223
5.423,3.312683105
5.4235,3.28918457
5.424,3.250732422
5.4245,3.22479248
5.425,3.187866211
5.4255,3.171691895
5.426,3.140563965
5.4265,3.110351563
5.427,3.088378906
5.4275,3.067321777
5.428,3.032226563
5.4285,3.012390137
5.429,2.989807129
5.4295,2.958068848
5.43,2.933959961
5.4305,2.913513184
5.431,2.881774902
5.4315,2.856750488
5.432,2.843017578
5.4325,2.809143066
5.433,2.796630859
5.4335,2.781066895
5.434,2.751159668
5.4345,2.725830078
5.435,2.714233398
5.4355,2.682800293
5.436,2.65838623
5.4365,2.629089355
5.437,2.601318359
5.4375,2.58026123
5.438,2.557373047
5.4385,2.525634766
5.439,2.496337891
5.4395,2.475585938
5.44,2.448425293
5.4405,2.424621582
5.441,2.412109375
5.4415,2.385253906
5.442,2.352600098
5.4425,2.339172363
5.443,2.324829102
5.4435,2.300109863
5.444,2.272644043
5.4445,2.237854004
5.445,2.207946777
5.4455,2.185974121
5.446,2.156066895
5.4465,2.13684082
5.447,2.111816406
5.4475,2.074279785
5.448,2.053222656
5.4485,2.032775879
5.449,2.006225586
5.4495,1.976013184
5.45,1.958618164
5.4505,1.940002441
5.451,1.928100586
5.4515,1.875915527
5.452,1.851196289
5.4525,1.827087402
5.453,1.809082031
5.4535,1.786499023
5.454,1.753540039
5.4545,1.732177734
5.455,1.701660156
5.4555,1.6796875
5.456,1.675720215
5.4565,1.650390625
5.457,1.603088379
5.4575,1.593322754
5.458,1.57623291
5.4585,1.566162109
5.459,1.540222168
5.4595,1.500549316
5.46,1.489257813
5.4605,1.457519531
5.461,1.445007324
5.4615,1.418457031
5.462,1.389770508
5.4625,1.372375488
5.463,1.351013184
5.4635,1.33392334
5.464,1.315612793
5.4645,1.295471191
5.465,1.275024414
5.4655,1.255187988
5.466,1.246032715
5.4665,1.220703125
5.467,1.206970215
5.4675,1.174316406
5.468,1.165466309
5.4685,1.137084961
5.469,1.136169434
5.4695,1.11328125
5.47,1.109313965
5.4705,1.09375
5.471,1.074523926
5.4715,1.050415039
5.472,1.028137207
5.4725,1.019287109
5.473,0.997009277
5.4735,0.992736816
5.474,0.971984863
5.4745,0.96496582
5.475,0.946655273
5.4755,0.933227539
5.476,0.930480957
5.4765,0.921325684
5.477,0.899353027
5.4775,0.888671875
5.478,0.878601074
5.4785,0.875854492
5.479,0.865783691
5.4795,0.855712891
5.48,0.847473145
5.4805,0.834960938
5.481,0.82824707
5.4815,0.828857422
5.482,0.820922852
5.4825,0.805358887
5.483,0.794067383
5.4835,0.78704834
5.484,0.781860352
5.4845,0.770568848
5.485,0.770568848
5.4855,0.765075684
5.486,0.757141113
5.4865,0.752258301
5.487,0.741882324
5.4875,0.742797852
5.488,0.739746094
5.4885,0.740661621
5.489,0.738830566
5.4895,0.723571777
5.49,0.722045898
5.4905,0.709533691
5.491,0.719604492
5.4915,0.714111328
5.492,0.72052002
5.4925,0.703430176
5.493,0.715637207
5.4935,0.717773438
5.494,0.725708008
5.4945,0.708618164
5.495,0.717468262
5.4955,0.714416504
5.496,0.715637207
5.4965,0.72052002
5.497,0.729980469
5.4975,0.723571777
5.498,0.725708008
5.4985,0.733337402
5.499,0.732727051
5.4995,0.737609863
5.5,0.743408203
5.5005,0.739746094
5.501,0.762939453
5.5015,0.758972168
5.502,0.765991211
5.5025,0.766906738
5.503,0.781555176
5.5035,0.787353516
5.504,0.796203613
5.5045,0.794677734
5.505,0.807495117
5.5055,0.816345215
5.506,0.829467773
5.5065,0.836791992
5.507,0.840454102
5.5075,0.852050781
5.508,0.858459473
5.5085,0.868225098
5.509,0.882263184
5.5095,0.872497559
5.51,0.892944336
5.5105,0.908203125
5.511,0.917053223
5.5115,0.928344727
5.512,0.935974121
5.5125,0.939025879
5.513,0.946044922
5.5135,0.960998535
5.514,0.971374512
5.5145,0.990600586
5.515,0.993652344
5.5155,0.992431641
5.516,0.997619629
5.5165,1.006164551
5.517,1.02142334
5.5175,1.013793945
5.518,1.041564941
5.5185,1.054077148
5.519,1.066894531
5.5195,1.068115234
5.52,1.072998047
5.5205,1.090698242
5.521,1.101379395
5.5215,1.112365723
5.522,1.11907959
5.5225,1.131896973
5.523,1.121520996
5.5235,1.13494873
